sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
68.0,8.952,0.4,1.129,55.468,3.01,9.111,-7.774,0.739
68.4,9.404,0.8,1.129,56.463,1.966,9.111,-7.774,0.797
68.8,9.725,1.0,0.802,57.067,1.053,9.111,-7.774,0.604
69.2,10.045,1.0,0.802,57.393,0.579,9.111,-7.774,0.641
69.6,10.634,0.6,1.471,57.477,-0.162,9.111,-7.774,0.928
70.0,11.222,0.2,1.471,57.396,-0.24,120.474,-7.451,0.877
70.4,11.389,0.0,0.417,57.369,0.103,122.213,-6.63,0.368
70.8,11.556,0.0,0.417,57.32,-0.348,122.213,-6.63,0.432
71.2,12.017,0.0,1.152,57.031,-1.093,122.213,-6.63,0.797
71.6,12.478,0.0,1.152,56.532,-1.405,122.213,-6.63,0.811
72.0,12.738,0.0,0.652,55.948,-1.516,122.213,-6.63,0.533
72.4,12.999,0.0,0.652,55.267,-1.888,122.213,-6.63,0.535
72.8,13.49,0.0,1.227,54.391,-2.491,122.213,-6.63,1.117
73.2,13.98,0.0,1.227,53.336,-2.782,122.213,-6.63,0.797
73.6,13.89,0.0,-0.226,52.281,-2.492,122.213,-6.63,0.169
74.0,13.8,0.0,-0.226,0.0,0.0,122.213,-6.63,0.161
74.4,13.789,0.0,-0.026,49.952,-3.372,122.213,-6.63,0.251
74.8,13.779,0.0,-0.026,48.644,-3.166,122.213,-6.63,0.25
75.2,13.824,0.0,0.112,47.408,-3.015,122.213,-6.63,0.316
75.6,13.869,0.0,0.112,46.234,-2.851,122.213,-6.63,0.321
76.0,13.89,0.0,0.053,45.132,-2.663,122.213,-6.63,0.29
76.4,13.911,0.0,0.053,43.977,-3.112,122.213,-6.63,0.29
76.8,13.803,0.0,-0.271,42.668,-3.433,122.213,-6.63,0.123
77.2,13.695,0.0,-0.271,41.311,-3.35,122.213,-6.63,0.113
77.6,13.722,0.0,0.068,39.961,-3.402,122.213,-6.63,0.292
78.0,13.749,0.0,0.068,38.494,-3.931,122.213,-6.63,0.323
78.4,13.806,-0.4,0.142,36.81,-4.489,122.213,-6.63,0.245
78.8,13.863,-0.8,0.142,0.0,0.0,122.213,-6.63,0.52
79.2,13.89,-1.0,0.068,0.0,0.0,122.213,-6.63,0.165
79.6,13.917,-1.0,0.068,0.0,0.0,122.213,-6.63,0.294
80.0,12.297,-1.0,-4.051,3.386,-1.364,66.586,-1.074,-1.796
80.4,10.676,-1.0,-4.051,3.128,0.076,66.053,-1.287,-1.846
80.8,9.23,-0.6,-3.614,3.237,0.471,64.999,-1.535,-1.65
81.2,7.785,-0.2,-3.614,3.505,0.866,63.465,-1.782,-1.605
81.6,6.143,-0.25,-4.105,4.117,2.194,61.363,-1.779,-1.908
82.0,4.501,-0.25,-4.105,5.26,3.522,58.602,-1.776,-1.935
82.4,3.448,-0.65,-2.632,6.84,4.38,55.542,-2.976,-1.222
82.8,2.395,-0.65,-2.632,8.764,5.238,52.541,-4.176,-1.218
83.2,3.896,-0.25,3.752,10.573,3.806,50.081,-5.233,2.027
83.6,5.397,-0.2,3.752,11.808,2.374,48.644,-6.29,2.12
84.0,6.869,0.0,3.681,12.428,0.724,48.169,-7.072,2.071
84.4,8.341,0.0,3.681,12.388,-0.925,67.296,-4.773,2.075
84.8,8.697,0.0,0.89,11.862,-1.704,67.109,-5.254,0.612
85.2,9.053,0.0,0.89,11.025,-2.483,67.305,-5.978,0.617
85.6,9.202,0.0,0.371,9.874,-3.27,67.893,-6.702,0.318
86.0,9.35,0.0,0.371,8.409,-4.057,67.893,-6.702,0.386
86.4,7.328,0.0,-5.057,7.248,-1.747,67.893,-6.702,-2.385
86.8,5.305,0.0,-5.057,7.011,0.562,67.893,-6.702,-2.382
87.2,4.169,0.0,-2.84,7.494,1.855,67.893,-6.702,-1.334
87.6,3.033,0.0,-2.84,8.495,3.148,67.893,-6.702,-1.326
88.0,4.366,0.0,3.332,9.739,3.07,67.893,-6.702,1.828
88.4,5.699,0.0,3.332,10.951,2.991,67.893,-6.702,1.828
88.8,6.971,0.0,3.182,12.11,2.802,67.893,-6.702,1.784
89.2,8.244,0.0,3.182,13.193,2.613,67.893,-6.702,2.128
89.6,8.771,0.0,1.316,0.0,0.0,67.893,-6.702,1.517
90.0,9.297,0.0,1.316,0.0,0.0,67.893,-6.702,1.145
90.4,9.211,0.0,-0.216,0.0,0.0,67.893,-6.702,-0.024
90.8,9.125,0.0,-0.216,0.0,0.0,67.893,-6.702,-0.043
91.2,8.807,0.0,-0.793,0.0,0.0,67.893,-6.702,-0.326
91.6,8.49,0.0,-0.793,0.0,0.0,67.893,-6.702,-0.326
