sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
75.6,13.46,0.0,-0.329,0.0,0.0,9.509,-8.031,-0.054
76.0,13.148,0.0,-0.781,0.0,0.0,9.509,-8.031,-0.13
76.4,12.835,0.0,-0.781,0.0,0.0,9.509,-8.031,-0.138
76.8,12.773,0.0,-0.155,92.034,-8.428,9.509,-8.031,0.168
77.2,12.711,0.0,-0.155,76.186,-7.214,9.509,-8.031,0.144
77.6,13.098,0.0,0.967,73.083,-8.3,9.509,-8.031,0.735
78.0,13.485,0.0,0.967,69.546,-9.386,9.509,-8.031,0.748
78.4,13.258,0.0,-0.568,65.832,-9.185,9.509,-8.031,-0.049
78.8,13.031,0.0,-0.568,62.198,-8.984,9.509,-8.031,-0.059
79.2,13.458,0.0,1.069,58.498,-9.52,9.509,-8.031,0.842
79.6,13.886,0.0,1.069,54.583,-10.055,9.509,-8.031,0.841
80.0,13.876,0.0,-0.024,50.649,-9.613,9.509,-8.031,0.268
80.4,13.867,0.0,-0.024,46.892,-9.17,9.509,-8.031,0.265
80.8,13.663,0.0,-0.509,43.476,-7.913,9.509,-8.031,-0.136
81.2,13.46,0.0,-0.509,40.562,-6.655,9.509,-8.031,0.142
81.6,13.538,0.0,0.196,38.113,-5.594,9.509,-8.031,0.406
82.0,13.616,0.0,0.196,36.087,-4.532,9.509,-8.031,0.291
82.4,13.687,0.0,0.177,34.567,-3.068,9.509,-8.031,0.347
82.8,13.758,0.0,0.177,33.633,-1.604,9.509,-8.031,0.347
83.2,13.591,-0.4,-0.418,33.031,-1.403,9.509,-8.031,0.034
83.6,13.424,-0.8,-0.418,32.51,-1.203,9.509,-8.031,-0.006
84.0,13.0,-1.0,-1.059,32.122,-0.738,9.509,-8.031,-0.322
84.4,12.576,-1.0,-1.059,0.0,0.0,9.509,-8.031,-0.299
84.8,9.493,-1.0,-7.709,2.265,-2.166,8.894,-5.842,-3.661
85.2,6.409,-1.0,-7.709,2.018,0.929,8.739,-5.481,-3.711
85.6,5.588,-0.6,-2.052,2.442,1.195,7.971,-6.681,-0.921
86.0,4.767,-0.2,-2.052,2.974,1.461,7.354,-7.881,-0.903
86.4,4.372,-0.25,-0.989,3.608,1.71,6.828,-8.348,-0.397
86.8,3.976,-0.25,-0.989,4.341,1.958,6.33,-8.816,-0.407
87.2,4.54,-0.65,1.408,5.039,1.531,6.047,-9.255,0.829
87.6,5.103,-0.65,1.408,5.566,1.104,6.166,-9.694,0.824
88.0,5.069,-0.25,-0.085,6.102,1.574,6.366,-9.139,0.041
88.4,5.034,-0.2,-0.085,6.826,2.044,6.332,-8.584,0.089
88.8,5.847,0.0,2.03,7.499,1.321,6.424,-8.994,1.143
89.2,6.659,0.0,2.03,7.883,0.598,7.004,-9.404,1.216
89.6,6.454,0.0,-0.511,8.344,1.708,7.723,-9.076,-0.152
90.0,6.25,0.0,-0.511,9.249,2.819,8.229,-1.539,-0.139
90.4,6.158,0.0,-0.229,10.685,4.362,8.577,-1.373,0.17
90.8,6.067,0.0,-0.229,12.739,5.904,8.822,-1.207,0.306
91.2,5.912,0.0,-0.388,0.0,0.0,8.897,-7.985,0.158
91.6,5.757,0.0,-0.388,0.0,0.0,8.738,-7.552,-0.023
92.0,7.183,0.0,3.567,0.0,0.0,8.813,-7.879,1.943
92.4,8.61,0.0,3.567,0.0,0.0,9.588,-8.206,1.922
92.8,9.95,0.0,3.349,0.0,0.0,11.049,-8.54,1.811
93.2,11.289,0.0,3.349,0.0,0.0,13.18,-8.874,1.815
