sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.2,6.176,0.0,0.645,8.585,2.967,6.495,-2.369,0.69
57.6,6.133,0.0,-0.109,9.944,3.829,6.933,-1.094,0.385
58.0,6.089,0.0,-0.109,11.722,5.063,36.484,-3.27,0.263
58.4,7.619,0.4,3.826,13.68,4.724,35.06,-3.905,2.198
58.8,9.15,0.8,3.826,15.267,3.215,8.081,-7.506,2.175
59.2,10.473,0.0,3.309,16.293,1.912,9.381,-7.369,1.925
59.6,11.797,0.0,3.309,16.636,-0.195,11.13,-7.108,1.852
60.0,12.038,-0.4,0.602,16.353,-1.219,13.088,-6.848,0.53
60.4,12.278,-0.4,0.602,15.783,-1.635,14.787,-5.33,0.469
60.8,11.376,-0.4,-2.256,15.274,-0.907,15.746,-3.812,-0.933
61.2,10.474,-0.4,-2.256,14.952,-0.704,15.878,-2.997,-0.937
61.6,10.174,0.0,-0.751,14.59,-1.104,15.444,-2.182,-0.181
62.0,9.873,0.0,-0.751,14.096,-1.368,14.86,-2.852,-0.188
62.4,9.366,0.0,-1.268,13.537,-1.425,14.383,-3.522,-0.482
62.8,8.859,0.0,-1.268,12.951,-1.51,13.851,-3.595,-0.466
63.2,8.513,0.0,-0.863,12.297,-1.756,13.178,-3.667,-0.317
63.6,8.168,0.0,-0.863,11.629,-1.308,12.484,-4.184,-0.272
64.0,7.822,0.0,-0.864,11.195,-0.859,11.859,-4.701,-0.33
64.4,7.476,0.0,-0.864,10.926,-0.486,11.319,-5.3,-0.295
64.8,7.726,0.0,0.625,24.448,2.054,11.0,-5.9,0.43
65.2,7.977,0.0,0.625,25.068,1.045,11.013,-6.466,0.469
65.6,9.529,0.0,3.881,25.024,-1.265,11.614,-7.033,2.095
66.0,11.082,0.0,3.881,24.045,-3.633,12.759,-6.079,2.189
66.4,10.682,0.0,-0.998,22.508,-4.049,13.752,-5.125,-0.157
66.8,10.283,0.0,-0.998,20.954,-3.721,14.318,-4.739,-0.357
67.2,9.555,0.0,-1.819,19.597,-3.066,14.504,-4.352,-0.805
67.6,8.828,0.0,-1.819,18.45,-2.668,14.366,-4.577,-0.723
68.0,8.615,0.0,-0.531,17.359,-2.786,14.131,-4.802,-0.149
68.4,8.403,0.0,-0.531,16.217,-2.924,13.817,-4.612,-0.134
68.8,7.829,0.0,-1.434,15.092,-2.701,13.27,-4.422,-0.58
69.2,7.256,0.0,-1.434,14.272,-1.401,12.496,-4.62,-0.605
69.6,7.475,0.0,0.549,13.813,-0.895,11.729,-4.817,0.417
70.0,7.695,0.0,0.549,13.471,-0.813,11.19,-5.314,0.395
70.4,7.679,0.0,-0.041,13.209,-0.495,10.889,-5.81,0.113
70.8,7.662,0.0,-0.041,13.064,-0.232,10.787,-6.336,0.081
71.2,8.13,0.0,1.169,12.927,-0.452,10.985,-6.863,0.762
71.6,8.597,0.0,1.169,12.472,-1.823,11.413,-6.55,0.719
72.0,8.048,0.0,-1.373,11.671,-2.178,11.699,-6.238,-0.524
72.4,7.499,0.0,-1.373,10.838,-1.989,11.626,-5.852,-0.583
72.8,7.215,0.0,-0.71,10.027,-2.066,11.233,-5.466,-0.216
73.2,6.931,0.0,-0.71,9.242,-1.859,10.695,-5.7,-0.268
73.6,6.426,0.0,-1.262,8.584,-1.43,10.094,-5.934,-0.504
74.0,5.921,0.0,-1.262,8.17,-0.639,9.388,-6.189,-0.547
74.4,5.909,0.0,-0.03,7.918,-0.341,8.681,-6.444,0.092
74.8,5.897,0.0,-0.03,7.795,-0.278,8.207,-7.38,0.084
75.2,5.317,0.0,-1.45,7.81,0.354,7.989,-8.316,-0.639
75.6,4.737,0.0,-1.45,52.204,5.104,7.716,-8.26,-0.623
76.0,6.044,0.4,3.267,54.083,4.291,7.565,-8.204,1.793
76.4,7.351,0.8,3.267,55.431,2.448,7.891,-8.03,1.822
76.8,8.216,0.0,2.163,56.13,1.047,8.581,-7.855,1.28
77.2,9.081,0.0,2.163,56.136,-1.018,9.454,-7.211,1.24
77.6,9.899,-0.4,2.044,55.325,-3.036,10.405,-6.566,1.311
78.0,10.717,-0.4,2.044,53.91,-4.039,11.395,-5.769,1.153
78.4,11.842,-0.4,2.812,52.032,-5.35,12.455,-4.972,1.662
78.8,12.967,-0.4,2.812,49.546,-7.083,13.635,-4.116,1.697
79.2,13.31,0.0,0.858,0.0,0.0,14.765,-3.26,0.689
79.6,13.653,0.0,0.858,43.522,-6.969,16.014,-4.021,0.753
80.0,13.189,0.0,-1.161,41.165,-5.095,17.543,-4.781,-0.325
80.4,12.724,0.0,-1.161,39.47,-3.382,19.053,-4.855,-0.327
80.8,13.131,0.0,1.018,0.0,0.0,12.257,-3.484,0.808
81.2,13.539,0.0,1.018,0.0,0.0,13.467,-3.897,0.783
81.6,12.339,0.0,-3.0,0.0,0.0,14.538,-3.578,-1.263
82.0,11.139,0.0,-3.0,0.0,0.0,15.0,-3.259,-1.3
82.4,10.211,0.0,-2.32,0.0,0.0,14.913,-2.954,-0.986
82.8,9.283,0.0,-2.32,0.0,0.0,14.332,-2.65,-0.96
83.2,8.083,0.0,-3.0,0.0,0.0,13.396,-3.302,-1.367
83.6,6.883,0.0,-3.0,0.0,0.0,12.24,-3.954,-1.349
84.0,6.772,0.0,-0.278,0.0,0.0,11.193,2.056,-0.032
84.4,6.66,0.0,-0.278,0.0,0.0,10.581,0.856,0.123
84.8,6.8,0.0,0.349,0.0,0.0,10.298,0.438,0.698
85.2,6.94,0.0,0.349,0.0,0.0,10.238,-7.189,0.653
85.6,7.996,0.0,2.641,0.0,0.0,10.529,-7.332,1.603
86.0,9.053,0.0,2.641,0.0,0.0,11.3,-7.474,1.441
86.4,10.624,0.0,3.93,0.0,0.0,12.674,-7.718,2.115
86.8,12.196,0.0,3.93,0.0,0.0,14.774,-7.961,2.12
