sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
94.8,13.364,0.0,0.52,0.0,0.0,36.512,-1.837,0.509
95.2,12.982,0.0,-0.954,0.0,0.0,36.98,-2.153,-0.218
95.6,12.601,0.0,-0.954,0.0,0.0,37.421,-2.469,-0.226
96.0,12.563,0.0,-0.094,0.0,0.0,37.96,-3.064,0.189
96.4,12.526,0.0,-0.094,0.0,0.0,38.723,-3.66,0.168
96.8,12.677,0.0,0.377,0.0,0.0,39.735,-4.198,0.35
97.2,12.827,0.0,0.377,0.0,0.0,41.022,-4.736,0.47
97.6,13.085,0.0,0.644,0.0,0.0,61.943,-4.302,0.738
98.0,13.343,0.0,0.644,0.0,0.0,63.102,-3.069,0.46
98.4,13.258,-0.4,-0.212,0.0,0.0,63.803,-1.836,0.164
98.8,13.173,-0.8,-0.212,0.0,0.0,64.121,-1.323,0.105
99.2,13.118,-1.0,-0.136,0.0,0.0,64.206,-0.811,0.118
99.6,13.064,-1.0,-0.136,0.0,0.0,64.176,-0.857,0.14
100.0,12.253,-1.0,-2.027,25.862,-5.985,50.445,-6.464,-0.802
100.4,11.442,-1.0,-2.027,23.602,-5.312,52.41,-7.664,-0.831
100.8,10.655,-0.6,-1.968,21.608,-4.662,54.389,-8.137,-0.775
101.2,9.868,-0.2,-1.968,20.217,-2.292,56.244,-8.611,-0.761
101.6,9.307,-0.25,-1.403,19.729,-0.148,57.966,-8.827,-0.523
102.0,8.745,-0.25,-1.403,20.059,1.518,57.966,-8.827,-0.541
102.4,9.175,-0.65,1.075,34.689,1.952,57.966,-8.827,0.702
102.8,9.606,-0.65,1.075,0.0,0.0,57.966,-8.827,0.64
103.2,8.936,-0.25,-1.675,0.0,0.0,57.966,-8.827,-0.653
103.6,8.266,-0.2,-1.675,0.0,0.0,50.504,-0.303,-0.677
104.0,7.192,0.0,-2.685,0.0,0.0,48.085,-0.146,-1.188
104.4,6.118,0.0,-2.685,0.0,0.0,45.287,6.657,-1.235
104.8,6.261,0.0,0.358,0.0,0.0,42.465,6.25,0.427
105.2,6.404,0.0,0.358,0.0,0.0,39.733,6.495,0.631
105.6,6.401,0.0,-0.01,0.0,0.0,36.932,-0.471,0.429
106.0,6.397,0.0,-0.01,0.0,0.0,34.257,-1.358,0.219
106.4,7.736,0.0,3.349,0.0,0.0,32.204,-2.245,1.834
106.8,9.076,0.0,3.349,0.0,0.0,31.031,-3.079,1.81
107.2,10.671,0.0,3.989,0.0,0.0,30.779,-3.913,2.146
107.6,12.267,0.0,3.989,0.0,0.0,31.494,-4.721,2.151
