sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.0,0.0,0.0,0.0,15.636,11.837,0.001,-14.0,0.0
76.4,0.0,0.0,0.0,20.336,11.664,0.001,-14.0,0.0
76.8,0.0,0.0,0.0,24.967,11.491,0.001,-14.0,0.0
77.2,0.0,0.0,0.0,29.55,11.422,0.001,-14.0,0.0
77.6,0.0,0.0,0.0,34.105,11.353,0.001,-14.0,0.0
78.0,0.0,0.0,0.0,38.524,10.743,0.001,-14.0,0.0
78.4,0.0,0.0,0.0,42.7,10.134,0.001,-14.0,0.0
78.8,0.0,0.0,0.0,46.513,8.934,0.001,-14.0,0.0
79.2,0.0,0.0,0.0,49.847,7.734,0.001,-14.0,0.0
79.6,0.0,0.0,0.0,52.834,7.199,0.001,-14.0,0.0
80.0,0.0,0.0,0.0,55.606,6.664,0.001,-14.0,0.0
80.4,0.0,0.0,0.0,58.302,6.815,0.001,-14.0,0.0
80.8,0.0,0.0,0.0,0.101,12.451,0.001,-14.0,0.0
81.2,0.0,0.0,0.0,0.101,11.726,0.001,-14.0,0.0
81.6,0.0,0.0,0.0,0.101,11.446,0.001,-14.0,0.0
82.0,0.0,0.0,0.0,3.263,11.167,0.001,-14.0,0.0
82.4,0.0,0.0,0.0,7.809,11.284,0.001,-14.0,0.0
82.8,0.0,0.0,0.0,12.346,11.401,0.001,-14.0,0.0
83.2,0.0,0.0,0.0,16.874,11.24,0.001,-14.0,0.0
83.6,0.0,0.0,0.0,21.338,11.078,0.001,-14.0,0.0
84.0,0.0,0.0,0.0,25.743,10.95,0.001,-14.0,0.0
84.4,0.0,0.0,0.0,30.098,10.822,0.001,-14.0,0.0
84.8,0.0,0.0,0.0,34.498,11.181,0.001,-14.0,0.0
85.2,0.0,0.0,0.0,39.043,11.54,0.001,-14.0,0.0
85.6,0.0,0.0,0.0,43.507,10.784,0.001,-14.0,0.0
86.0,0.0,0.0,0.0,0.101,11.987,0.001,-14.0,0.0
86.4,0.0,0.0,0.0,0.101,11.486,0.001,-14.0,0.0
86.8,0.0,0.0,0.0,1.214,10.985,0.001,-14.0,0.0
87.2,1.498,0.0,3.745,5.298,9.439,0.301,-6.79,2.086
87.6,2.996,0.0,3.745,8.821,7.894,1.134,-6.465,2.043
88.0,3.83,0.0,2.087,11.832,7.162,2.304,-6.139,1.195
88.4,4.665,0.0,2.087,14.551,6.43,3.486,-4.853,1.299
88.8,5.821,0.0,2.889,17.017,5.901,4.551,-3.567,1.917
89.2,6.977,0.0,2.889,19.271,5.372,4.551,-3.567,1.97
89.6,7.953,0.0,2.441,21.207,4.308,4.551,-3.567,1.558
90.0,8.929,0.0,2.441,22.718,3.243,7.789,-7.958,1.355
90.4,9.808,0.0,2.195,23.723,1.785,8.974,-7.226,1.31
90.8,10.686,0.0,2.195,24.146,0.328,10.457,-7.699,1.346
91.2,11.529,0.0,2.108,24.082,-0.648,12.475,-8.172,1.278
91.6,12.372,0.0,2.108,23.627,-1.623,14.635,-6.729,1.304
92.0,12.062,0.0,-0.775,22.863,-2.199,16.325,-5.285,-0.169
92.4,11.752,0.0,-0.775,21.868,-2.774,17.353,-4.043,-0.153
92.8,11.019,0.0,-1.832,20.684,-3.147,17.676,-2.801,-0.716
93.2,10.287,0.0,-1.832,19.351,-3.519,17.44,-2.713,-0.751
93.6,9.837,0.0,-1.123,17.894,-3.766,16.932,-2.624,-0.398
94.0,9.388,0.0,-1.123,16.339,-4.013,16.357,-3.273,-0.383
94.4,8.405,0.0,-2.458,14.859,-3.105,15.754,-3.922,-1.098
94.8,7.422,0.0,-2.458,13.799,-2.197,14.951,-4.235,-1.069
95.2,6.988,0.0,-1.083,13.08,-1.398,13.989,-4.547,-0.45
95.6,6.555,0.0,-1.083,64.379,2.416,13.104,-5.485,-0.414
96.0,7.881,0.0,3.314,65.029,0.833,12.773,-6.422,1.819
96.4,9.206,0.0,3.314,65.045,-0.75,13.169,-6.471,1.917
96.8,10.34,0.0,2.834,64.311,-2.922,14.076,-6.519,1.552
97.2,11.473,0.0,2.834,62.708,-5.093,15.136,-4.968,1.661
97.6,12.176,0.0,1.757,60.531,-5.789,15.942,-3.416,1.329
98.0,12.879,0.0,1.757,58.077,-6.484,16.623,-2.933,1.07
98.4,13.083,0.0,0.511,55.429,-6.757,17.292,-2.45,0.498
98.8,13.287,0.0,0.511,0.0,0.0,17.781,-1.625,0.508
99.2,13.294,0.0,0.016,0.0,0.0,17.982,-0.8,0.25
99.6,13.3,0.0,0.016,46.7,-7.759,18.038,-0.884,0.251
100.0,12.95,0.0,-0.875,43.703,-7.23,18.058,-0.968,-0.207
100.4,12.6,0.0,-0.875,85.91,-9.592,18.0,-1.192,-0.206
100.8,13.053,0.0,1.133,81.882,-10.548,18.052,-1.415,0.867
101.2,13.506,0.0,1.133,77.543,-11.146,18.249,-1.012,0.866
101.6,13.175,0.0,-0.827,73.122,-10.96,18.31,-0.61,-0.171
102.0,12.845,0.0,-0.827,68.824,-10.527,18.129,-0.469,-0.19
102.4,12.939,0.0,0.235,64.616,-10.518,17.845,-0.328,0.351
102.8,13.033,0.0,0.235,60.491,-10.106,17.701,-0.979,0.357
103.2,13.083,0.0,0.125,56.54,-9.649,17.846,-1.631,0.285
103.6,13.133,0.0,0.125,52.908,-8.508,18.382,-2.831,0.24
104.0,13.145,0.0,0.032,49.741,-7.329,19.41,-4.031,0.483
104.4,13.158,0.0,0.032,46.948,-6.633,20.877,-5.006,0.177
104.8,13.102,0.0,-0.14,44.448,-5.868,22.727,-5.98,0.17
105.2,13.046,0.0,-0.14,42.308,-4.833,24.924,-6.859,0.162
105.6,13.248,0.0,0.505,40.531,-4.055,27.502,-7.738,0.502
106.0,13.45,0.0,0.505,39.049,-3.355,56.401,-3.099,0.511
106.4,13.392,0.0,-0.145,37.899,-2.394,57.544,-3.775,0.173
106.8,13.334,0.0,-0.145,37.175,-1.504,58.958,-4.571,0.167
107.2,13.494,0.0,0.401,0.0,0.0,60.711,-5.367,0.487
107.6,13.655,0.0,0.401,0.0,0.0,62.707,-5.461,0.487
108.0,12.455,0.0,-3.0,0.0,0.0,64.532,-5.555,-1.229
108.4,11.255,0.0,-3.0,0.0,0.0,33.637,-0.371,-1.289
108.8,10.055,0.0,-3.0,0.0,0.0,32.493,-0.599,-1.328
109.2,8.855,0.0,-3.0,0.0,0.0,30.902,-0.535,-1.332
109.6,7.655,0.0,-3.0,0.0,0.0,28.806,-0.472,-1.346
110.0,6.455,0.0,-3.0,0.0,0.0,26.447,5.587,-1.385
110.4,6.738,0.0,0.708,0.0,0.0,24.364,4.437,0.53
110.8,7.021,0.0,0.708,0.0,0.0,22.638,4.374,0.777
111.2,6.506,0.0,-1.288,0.0,0.0,20.89,4.312,-0.168
111.6,5.991,0.0,-1.288,0.0,0.0,19.164,-3.975,-0.355
112.0,7.245,0.0,3.136,0.0,0.0,18.016,-5.051,1.77
112.4,8.5,0.0,3.136,0.0,0.0,17.799,-6.118,1.697
112.8,9.583,0.0,2.708,0.0,0.0,18.476,-7.185,1.477
113.2,10.666,0.0,2.708,0.0,0.0,19.907,-7.721,1.48
