sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
53.6,11.802,0.0,1.813,16.648,1.126,47.199,-2.438,1.134
54.0,12.527,0.0,1.813,16.994,0.605,47.68,-3.638,1.156
54.4,12.847,0.0,0.799,17.213,0.489,48.85,-4.838,0.641
54.8,13.167,0.0,0.799,17.104,-1.031,50.457,-5.183,0.693
55.2,12.886,0.0,-0.702,16.508,-1.95,52.21,-5.529,-0.098
55.6,12.606,0.0,-0.702,15.544,-2.87,53.621,-4.035,-0.112
56.0,11.623,0.0,-2.457,14.353,-3.087,54.182,-2.541,-1.022
56.4,10.64,0.0,-2.457,13.074,-3.305,53.995,-2.263,-1.048
56.8,9.811,0.0,-2.074,11.678,-3.675,53.335,-1.986,-0.853
57.2,8.981,0.0,-2.074,10.432,-2.559,53.335,-1.986,-0.867
57.6,7.781,0.0,-3.0,9.705,-1.074,50.579,-1.349,-1.374
58.0,6.581,0.0,-3.0,9.416,-0.37,48.435,-1.568,-1.352
58.4,6.569,0.0,-0.03,9.171,-0.855,46.136,-1.786,0.065
58.8,6.557,0.0,-0.03,9.008,0.039,44.115,-2.986,0.108
59.2,6.061,0.0,-1.24,9.299,1.417,42.473,-4.186,-0.52
59.6,5.565,0.0,-1.24,10.172,2.95,40.963,2.572,-0.506
60.0,5.595,0.0,0.077,11.554,3.956,39.54,2.121,0.261
60.4,5.626,0.0,0.077,13.417,5.362,38.16,2.419,0.406
60.8,6.134,0.0,1.27,0.0,0.0,36.769,-4.492,1.079
61.2,6.642,0.0,1.27,0.0,0.0,35.583,-4.803,0.929
61.6,7.498,0.0,2.141,0.0,0.0,26.948,-3.636,1.218
62.0,8.355,0.0,2.141,0.0,0.0,26.212,-4.836,1.179
62.4,9.345,0.0,2.476,0.0,0.0,26.327,-6.036,1.356
62.8,10.336,0.0,2.476,0.0,0.0,27.317,-7.236,1.358
