sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.2,5.036,0.6,-0.426,69.183,7.432,9.036,-7.321,-0.088
57.6,5.554,1.0,1.296,72.015,6.729,9.036,-7.321,0.773
58.0,6.073,1.0,1.296,74.569,6.042,9.036,-7.321,0.793
58.4,6.978,0.6,2.264,76.771,4.967,9.036,-7.321,1.299
58.8,7.884,0.2,2.264,78.587,4.113,9.036,-7.321,1.282
59.2,8.034,0.0,0.375,18.841,-0.239,9.036,-7.321,0.297
59.6,8.183,0.0,0.375,18.946,0.762,9.036,-7.321,0.267
60.0,9.287,0.0,2.759,19.261,0.81,9.036,-7.321,1.54
60.4,10.39,0.0,2.759,19.422,-0.005,9.036,-7.321,1.711
60.8,11.123,0.0,1.832,19.331,-0.45,9.036,-7.321,1.239
61.2,11.856,0.0,1.832,19.087,-0.767,9.036,-7.321,1.051
61.6,12.162,0.0,0.765,18.802,-0.658,9.036,-7.321,0.655
62.0,12.468,0.0,0.765,18.484,-0.93,9.036,-7.321,0.615
62.4,12.579,0.0,0.276,18.097,-1.007,9.036,-7.321,0.358
62.8,12.689,0.0,0.276,17.801,-0.472,9.036,-7.321,0.364
63.2,12.783,0.0,0.235,17.723,0.079,9.036,-7.321,0.348
63.6,12.877,0.0,0.235,17.678,-0.3,9.036,-7.321,0.371
64.0,12.601,0.0,-0.691,17.556,-0.31,9.036,-7.321,-0.09
64.4,12.324,0.0,-0.691,17.552,0.286,9.036,-7.321,-0.123
64.8,12.093,0.0,-0.578,17.776,0.836,9.036,-7.321,-0.091
65.2,11.862,0.0,-0.578,18.039,0.48,9.036,-7.321,-0.098
65.6,12.511,0.0,1.622,17.984,-0.757,9.036,-7.321,1.054
66.0,13.159,0.0,1.622,17.565,-1.334,9.036,-7.321,1.112
66.4,12.567,0.0,-1.481,17.165,-0.67,9.036,-7.321,-0.482
66.8,11.974,0.0,-1.481,17.076,0.227,9.036,-7.321,-0.631
67.2,11.952,0.0,-0.055,17.232,0.553,9.036,-7.321,0.297
67.6,11.93,0.0,-0.055,17.458,0.576,9.036,-7.321,0.28
68.0,11.956,0.0,0.064,17.683,0.551,9.036,-7.321,0.124
68.4,11.982,0.0,0.064,17.811,0.089,9.036,-7.321,0.285
68.8,11.204,0.0,-1.944,17.915,0.431,9.036,-7.321,-0.76
69.2,10.426,0.0,-1.944,18.252,1.253,9.036,-7.321,-0.806
69.6,9.648,0.0,-1.944,18.917,2.075,9.036,-7.321,-0.816
70.0,8.871,0.0,-1.944,19.938,3.027,9.036,-7.321,-0.786
70.4,8.093,0.0,-1.944,21.339,3.979,9.036,-7.321,-0.854
70.8,7.315,0.0,-1.944,23.151,5.081,9.036,-7.321,-0.821
71.2,6.537,0.0,-1.944,25.404,6.184,9.036,-7.321,-0.877
71.6,5.76,0.0,-1.944,28.073,7.162,9.036,-7.321,-0.849
72.0,4.982,-0.4,-1.944,0.0,0.0,9.036,-7.321,-0.882
72.4,4.204,-0.8,-1.944,0.0,0.0,9.036,-7.321,-0.882
72.8,3.199,-1.0,-2.513,0.0,0.0,9.036,-7.321,-1.161
73.2,2.194,-1.0,-2.513,0.0,0.0,9.036,-7.321,-1.165
73.6,3.014,-1.0,2.052,6.512,3.695,5.922,-9.787,1.144
74.0,3.835,-1.0,2.052,7.82,2.842,5.75,-10.502,1.136
74.4,4.751,-0.6,2.29,8.767,1.895,6.115,-10.735,1.306
74.8,5.667,-0.2,2.29,9.411,1.324,6.939,-10.967,1.373
75.2,5.584,-0.25,-0.208,10.027,1.753,7.719,-9.685,0.014
75.6,5.501,-0.25,-0.208,10.924,2.736,7.954,-8.402,0.003
76.0,6.53,-0.65,2.572,12.049,2.606,8.18,-8.696,1.45
76.4,7.559,-0.65,2.572,12.877,1.536,8.935,-8.99,1.413
76.8,7.224,-0.25,-0.836,27.946,3.181,9.769,-8.399,-0.301
77.2,6.89,-0.2,-0.836,0.0,0.0,10.233,-7.807,-0.272
77.6,6.273,0.0,-1.543,0.0,0.0,10.306,-7.392,-0.644
78.0,5.656,0.0,-1.543,0.0,0.0,24.329,-0.823,-0.686
78.4,6.191,0.0,1.338,0.0,0.0,24.252,-0.526,0.918
78.8,6.726,0.0,1.338,0.0,0.0,24.271,-0.229,1.14
79.2,6.762,0.0,0.088,0.0,0.0,24.124,-6.339,0.538
79.6,6.797,0.0,0.088,0.0,0.0,23.551,-5.239,0.306
80.0,7.738,0.0,2.354,0.0,0.0,22.835,-4.644,1.319
80.4,8.68,0.0,2.354,0.0,0.0,22.257,-4.05,1.291
80.8,10.027,0.0,3.368,0.0,0.0,21.878,-3.348,1.821
81.2,11.375,0.0,3.368,0.0,0.0,21.758,-2.647,1.825
