sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
74.4,7.952,0.0,0.107,9.434,1.131,32.284,-1.868,0.188
74.8,7.994,0.0,0.107,9.339,-1.608,30.612,-1.824,0.181
75.2,6.873,0.0,-2.803,8.784,-1.167,28.706,-1.779,-1.269
75.6,5.752,0.0,-2.803,8.405,-0.727,26.475,-2.44,-1.288
76.0,5.902,0.0,0.373,8.11,-0.747,24.314,-3.101,0.305
76.4,6.051,0.0,0.373,7.807,-0.768,22.499,-3.867,0.266
76.8,5.651,0.0,-1.0,7.424,-1.148,20.939,-4.632,-0.388
77.2,5.251,0.0,-1.0,6.889,-1.528,19.436,-4.951,-0.41
77.6,4.587,0.0,-1.661,6.315,-1.343,17.848,-5.27,-0.745
78.0,3.922,0.0,-1.661,5.815,-1.158,16.163,-5.795,-0.738
78.4,3.606,0.0,-0.789,5.516,-0.333,14.491,-6.319,-0.314
78.8,3.29,0.0,-0.789,5.548,0.492,12.945,-7.055,-0.33
79.2,3.603,0.0,0.781,5.836,0.944,11.693,-7.792,0.481
79.6,3.915,0.0,0.781,6.304,1.396,10.699,-7.717,0.49
80.0,4.039,0.0,0.31,6.853,1.35,9.761,-7.643,0.245
80.4,4.163,0.0,0.31,7.384,1.304,8.954,-8.12,0.222
80.8,4.937,0.0,1.936,7.849,1.025,8.517,-8.596,1.1
81.2,5.711,0.0,1.936,8.203,0.745,8.497,-8.654,1.118
81.6,6.124,0.0,1.033,8.636,1.42,8.737,-1.502,0.614
82.0,6.538,0.0,1.033,9.339,2.095,9.046,-0.956,0.739
82.4,6.289,0.0,-0.621,10.466,3.54,9.168,-0.41,0.045
82.8,6.041,0.0,-0.621,12.171,4.985,9.044,-0.218,0.111
83.2,5.819,0.0,-0.555,0.0,0.0,8.748,-7.236,-0.021
83.6,5.597,0.0,-0.555,0.0,0.0,8.458,-7.894,-0.168
84.0,6.983,0.0,3.465,0.0,0.0,8.663,-8.553,1.867
84.4,8.368,0.0,3.465,0.0,0.0,9.457,-8.069,1.868
84.8,9.662,0.0,3.233,0.0,0.0,10.594,-7.585,1.75
85.2,10.955,0.0,3.233,0.0,0.0,12.132,-7.488,1.753
