sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
79.2,12.365,0.0,-0.027,0.0,0.0,67.175,-2.485,0.221
79.6,13.092,0.0,1.817,123.469,-0.147,67.693,-2.649,1.218
80.0,13.818,0.0,1.817,123.218,-1.107,68.633,-3.141,1.233
80.4,13.357,0.0,-1.154,0.0,0.0,69.822,-3.633,-0.338
80.8,12.895,0.0,-1.154,0.0,0.0,71.065,-4.33,-0.347
81.2,12.709,0.0,-0.466,91.365,-5.187,72.458,-5.028,-0.02
81.6,12.522,0.0,-0.466,89.356,-4.857,73.723,-4.069,-0.027
82.0,12.836,0.0,0.783,87.38,-5.027,74.631,-3.11,0.645
82.4,13.149,0.0,0.783,85.216,-5.791,74.631,-3.11,0.678
82.8,12.805,0.0,-0.859,82.878,-5.899,74.631,-3.11,-0.176
83.2,12.462,0.0,-0.859,80.807,-4.455,74.631,-3.11,-0.208
83.6,12.377,0.0,-0.213,0.0,0.0,74.631,-3.11,0.012
84.0,12.292,0.0,-0.213,0.0,0.0,74.631,-3.11,0.182
84.4,12.404,0.0,0.281,0.0,0.0,74.631,-3.11,0.501
84.8,12.517,0.0,0.281,0.0,0.0,79.543,-2.467,0.259
85.2,12.775,-0.4,0.645,0.0,0.0,79.938,-2.217,0.604
85.6,13.033,-0.8,0.645,0.0,0.0,80.469,-2.63,0.534
86.0,11.892,-1.0,-2.853,0.0,0.0,80.989,-3.044,-1.261
86.4,10.75,-1.0,-2.853,0.0,0.0,81.039,-2.563,-1.27
86.8,9.911,-1.0,-2.099,9.751,0.631,96.017,-0.69,-0.878
87.2,9.071,-1.0,-2.099,9.985,0.539,94.498,-0.73,-0.884
87.6,9.35,-0.6,0.698,9.958,-0.673,92.882,-0.77,0.49
88.0,9.629,-0.2,0.698,9.567,-1.283,42.402,-12.609,0.605
88.4,9.034,-0.25,-1.487,9.106,-1.02,45.3,-11.218,-0.551
88.8,8.44,-0.25,-1.487,8.597,-1.527,47.426,-9.937,-0.629
89.2,7.426,-0.65,-2.534,7.968,-1.616,48.718,-8.657,-1.107
89.6,6.413,-0.65,-2.534,7.589,-0.279,49.274,-8.284,-1.158
90.0,5.704,-0.25,-1.771,7.684,0.754,49.337,-7.911,-0.776
90.4,4.996,-0.2,-1.771,8.03,0.978,48.869,-7.049,-0.759
90.8,5.217,0.0,0.554,8.28,0.271,47.958,-6.186,0.369
91.2,5.439,0.0,0.554,8.338,0.018,46.732,-5.026,0.416
91.6,5.821,0.0,0.956,8.262,-0.395,45.162,-3.867,0.591
92.0,6.203,0.0,0.956,8.007,-0.88,43.244,-2.517,0.597
92.4,5.682,0.0,-1.304,7.739,-0.461,40.758,-1.167,-0.536
92.8,5.16,0.0,-1.304,7.842,0.976,37.878,5.616,-0.57
93.2,5.473,0.0,0.782,8.353,1.579,35.128,5.19,0.548
93.6,5.786,0.0,0.782,9.136,2.337,32.584,5.206,0.693
94.0,6.34,0.0,1.387,10.174,2.854,30.208,5.223,1.187
94.4,6.895,0.0,1.387,11.511,3.828,27.993,-1.705,1.162
94.8,7.906,0.0,2.527,0.0,0.0,46.182,-2.518,1.491
95.2,8.917,0.0,2.527,0.0,0.0,44.929,-2.393,1.381
95.6,10.321,0.0,3.51,0.0,0.0,44.109,-2.268,1.896
96.0,11.725,0.0,3.51,0.0,0.0,43.819,-2.237,1.9
