sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
96.8,6.679,0.8,-2.22,25.039,1.061,17.691,-4.779,-0.978
97.2,5.791,0.8,-2.22,25.858,3.034,16.617,-5.385,-0.958
97.6,6.689,0.4,2.246,27.074,3.044,15.788,-5.99,1.265
98.0,7.588,0.4,2.246,28.293,3.053,15.455,-6.068,1.251
98.4,8.52,0.0,2.332,29.523,3.096,15.52,-6.146,1.311
98.8,9.453,0.0,2.332,30.77,3.139,15.52,-6.146,1.312
99.2,10.526,0.0,2.682,31.923,2.628,15.52,-6.146,1.583
99.6,11.599,0.0,2.682,32.872,2.118,52.182,-6.39,1.576
100.0,12.155,0.0,1.391,33.576,1.403,53.769,-5.789,0.922
100.4,12.711,0.0,1.391,33.994,0.687,55.396,-5.481,0.889
100.8,12.615,0.0,-0.24,34.268,0.679,56.992,-5.172,0.313
101.2,12.519,0.0,-0.24,34.538,0.671,58.381,-4.641,0.046
101.6,12.699,0.0,0.451,34.807,0.675,59.575,-4.11,0.442
102.0,12.88,0.0,0.451,35.078,0.679,60.635,-3.608,0.46
102.4,13.199,0.0,0.799,35.208,-0.025,61.593,-3.105,0.65
102.8,13.519,0.0,0.799,35.058,-0.728,62.28,-1.61,0.662
103.2,13.381,0.0,-0.344,34.782,-0.653,62.404,-0.114,0.086
103.6,13.243,0.0,-0.344,34.535,-0.578,62.177,-0.124,0.088
104.0,13.358,0.0,0.288,34.243,-0.886,61.948,-0.133,0.43
104.4,13.474,0.0,0.288,33.827,-1.194,61.809,-0.337,0.409
104.8,13.268,0.0,-0.513,33.428,-0.8,61.733,-0.54,-0.021
105.2,13.063,0.0,-0.513,33.187,-0.407,61.733,-0.54,-0.031
105.6,13.025,0.0,-0.096,33.122,0.083,61.733,-0.54,0.18
106.0,12.986,0.0,-0.096,33.253,0.573,61.733,-0.54,0.179
106.4,13.416,0.0,1.073,33.337,-0.152,61.58,-1.396,0.806
106.8,13.845,0.0,1.073,33.131,-0.877,61.955,-1.217,0.75
107.2,13.34,-0.4,-1.262,0.0,0.0,62.243,-1.038,-0.176
107.6,12.836,-0.8,-1.262,0.0,0.0,62.269,-0.916,-0.522
108.0,13.225,-1.0,0.975,0.0,0.0,62.224,-0.794,0.721
108.4,13.615,-1.0,0.975,0.0,0.0,62.389,-1.191,0.732
108.8,13.068,-1.0,-1.368,30.474,-3.186,37.429,-5.985,-0.454
109.2,12.521,-1.0,-1.368,29.11,-3.635,39.53,-6.932,-0.474
109.6,12.122,-0.6,-0.997,27.588,-3.974,41.82,-7.879,-0.298
110.0,11.723,-0.2,-0.997,25.931,-4.313,44.219,-8.271,-0.235
110.4,11.76,-0.25,0.093,24.007,-5.306,95.628,-1.137,0.352
110.8,11.798,-0.25,0.093,21.686,-6.3,95.253,-1.432,0.232
111.2,10.598,-0.65,-3.0,19.38,-5.229,94.752,-1.667,-1.318
111.6,9.398,-0.65,-3.0,17.503,-4.158,93.865,-1.902,-1.369
112.0,8.649,-0.25,-1.873,16.04,-3.156,93.865,-1.902,-0.778
112.4,7.9,-0.2,-1.873,14.978,-2.153,93.865,-1.902,-0.783
112.8,7.56,0.0,-0.848,14.484,-0.317,93.865,-1.902,-0.273
113.2,7.221,0.0,-0.848,14.725,1.519,49.847,-0.565,-0.31
113.6,6.914,0.0,-0.769,15.692,3.317,47.389,-1.012,-0.25
114.0,6.606,0.0,-0.769,17.378,5.115,44.931,6.032,-0.316
114.4,6.444,0.0,-0.404,19.548,5.733,42.445,5.866,-0.015
114.8,6.283,0.0,-0.404,0.0,0.0,39.869,6.16,0.156
115.2,6.203,0.0,-0.2,0.0,0.0,37.128,6.454,0.351
115.6,6.123,0.0,-0.2,0.0,0.0,34.48,-1.678,0.179
116.0,7.244,0.0,2.802,0.0,0.0,32.409,-2.6,1.589
116.4,8.364,0.0,2.802,0.0,0.0,31.028,-2.885,1.523
116.8,9.766,0.0,3.504,0.0,0.0,30.265,-3.17,1.892
117.2,11.168,0.0,3.504,0.0,0.0,30.31,-4.124,1.895
