sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
60.8,5.866,0.246,2.113,7.399,1.183,25.387,-4.265,1.226
61.2,5.711,0.0,-0.386,7.74,0.517,23.643,-3.437,-0.084
61.6,5.557,0.0,-0.386,7.813,-0.148,21.736,-3.759,-0.116
62.0,4.99,-0.246,-1.417,7.884,0.78,19.813,-4.081,-0.606
62.4,4.423,-0.246,-1.417,8.382,1.709,17.823,-4.552,-0.635
62.8,5.076,0.0,1.63,9.004,1.401,16.038,-5.024,0.911
63.2,5.728,0.0,1.63,41.322,6.722,14.765,-5.811,0.987
63.6,6.734,0.0,2.516,43.792,5.627,14.14,-6.599,1.423
64.0,7.74,0.0,2.516,45.757,4.196,14.041,-6.432,1.381
64.4,8.811,0.0,2.678,47.136,2.7,14.29,-6.265,1.508
64.8,9.882,0.0,2.678,47.971,1.477,14.873,-5.952,1.663
65.2,11.166,0.0,3.21,48.275,0.042,15.8,-5.638,1.947
65.6,12.45,0.0,3.21,47.795,-2.442,17.332,-6.403,1.76
66.0,13.163,0.0,1.782,46.435,-4.355,19.568,-7.167,1.208
66.4,13.876,0.0,1.782,44.337,-6.138,50.399,-2.702,1.214
66.8,13.586,0.0,-0.724,41.725,-6.919,51.511,-3.396,-0.112
67.2,13.297,0.0,-0.724,39.025,-6.585,52.77,-4.02,-0.122
67.6,12.927,0.0,-0.923,36.474,-6.171,54.148,-4.644,-0.235
68.0,12.558,0.0,-0.923,34.114,-5.625,55.686,-5.56,-0.245
68.4,12.267,0.0,-0.727,31.958,-5.158,57.458,-6.477,-0.156
68.8,11.976,0.0,-0.727,30.247,-3.395,59.084,-5.411,-0.148
69.2,11.306,0.0,-1.676,29.318,-1.252,60.092,-4.345,-0.598
69.6,10.635,0.0,-1.676,29.159,0.459,60.092,-4.345,-0.664
70.0,9.703,0.0,-2.331,29.737,2.431,60.092,-4.345,-1.009
70.4,8.771,0.0,-2.331,0.0,0.0,60.092,-4.345,-0.985
70.8,7.813,0.0,-2.396,0.0,0.0,57.079,-0.912,-1.067
71.2,6.855,0.0,-2.396,0.0,0.0,54.727,-0.66,-1.064
71.6,6.518,0.0,-0.843,0.0,0.0,52.015,6.802,-0.302
72.0,6.181,0.0,-0.843,0.0,0.0,49.161,6.583,-0.155
72.4,6.053,0.0,-0.319,0.0,0.0,46.302,6.365,0.256
72.8,5.926,0.0,-0.319,0.0,0.0,43.468,-1.006,0.202
73.2,6.883,0.0,2.393,0.0,0.0,40.864,-1.166,1.479
73.6,7.84,0.0,2.393,0.0,0.0,38.642,-0.997,1.328
74.0,9.183,0.0,3.358,0.0,0.0,36.811,-0.828,1.814
74.4,10.526,0.0,3.358,0.0,0.0,35.588,-1.349,1.817
74.8,11.823,0.0,3.242,0.0,0.0,35.102,-1.87,1.761
