sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
50.0,0.0,0.0,0.0,41.183,8.766,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,44.579,8.215,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,47.755,7.663,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,50.683,6.979,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,0.101,13.316,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,0.101,13.571,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,0.761,12.875,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,5.772,12.18,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,10.775,12.554,0.001,-14.0,0.0
53.6,1.476,0.0,3.691,15.576,11.451,0.296,-6.79,2.058
54.0,2.953,0.0,3.691,19.818,9.758,1.103,-6.394,2.015
54.4,4.051,0.0,2.744,23.458,8.445,2.266,-5.998,1.543
54.8,5.148,0.0,2.744,26.59,7.214,3.561,-4.859,1.682
55.2,5.667,0.0,1.296,29.345,6.563,4.724,-3.721,1.066
55.6,6.185,0.0,1.296,31.719,5.303,53.241,-1.57,1.047
56.0,7.34,0.4,2.887,33.461,3.407,50.874,-1.072,1.764
56.4,8.495,0.8,2.887,34.504,1.811,7.475,-8.479,1.616
56.8,9.917,0.0,3.556,34.856,-0.052,8.898,-8.223,2.088
57.2,11.34,0.0,3.556,34.547,-1.495,10.916,-8.612,1.925
57.6,12.504,-0.4,2.911,33.712,-2.679,13.608,-9.0,1.724
58.0,13.669,-0.4,2.911,32.167,-5.044,16.839,-8.983,1.711
58.4,13.268,-0.4,-1.002,29.99,-5.843,20.216,-8.966,-0.26
58.8,12.867,-0.4,-1.002,27.619,-6.011,23.196,-7.799,-0.269
59.2,12.243,0.0,-1.562,25.17,-5.955,7.691,-0.484,-0.527
59.6,11.618,0.0,-1.562,22.786,-5.963,7.077,-0.587,-0.51
60.0,10.856,0.0,-1.905,20.427,-5.834,6.455,-1.829,-0.772
60.4,10.094,0.0,-1.905,18.265,-4.973,6.025,-3.07,-0.791
60.8,8.95,0.0,-2.858,16.524,-3.731,5.702,-4.27,-1.235
61.2,7.807,0.0,-2.858,28.466,0.224,5.402,-5.47,-1.298
61.6,9.034,0.0,3.066,73.59,-1.599,5.598,-6.67,1.743
62.0,10.26,0.0,3.066,72.687,-2.915,6.765,-7.87,1.786
62.4,11.395,0.0,2.836,71.277,-4.138,8.395,-6.625,1.602
62.8,12.529,0.0,2.836,69.701,-3.741,9.981,-5.38,1.657
63.2,13.165,0.0,1.589,29.145,0.126,11.81,-6.074,1.299
63.6,13.8,0.0,1.589,0.0,0.0,14.172,-6.768,0.987
64.0,13.744,0.0,-0.141,0.0,0.0,33.154,-5.546,0.212
64.4,13.688,0.0,-0.141,0.0,0.0,35.346,-5.982,0.183
64.8,13.686,0.0,-0.004,0.0,0.0,37.701,-6.417,0.254
65.2,13.685,0.0,-0.004,0.0,0.0,40.371,-7.563,0.257
65.6,13.511,0.0,-0.435,0.0,0.0,43.464,-8.709,0.025
66.0,13.337,0.0,-0.435,0.0,0.0,46.655,-8.396,0.02
66.4,13.405,0.0,0.17,0.0,0.0,63.412,-7.222,0.338
66.8,13.473,0.0,0.17,0.0,0.0,66.254,-8.109,0.336
67.2,12.273,0.0,-3.0,0.0,0.0,69.004,-7.895,-1.245
67.6,11.073,0.0,-3.0,0.0,0.0,69.004,-7.895,-1.257
68.0,9.873,0.0,-3.0,0.0,0.0,36.247,-1.164,-1.326
68.4,8.673,0.0,-3.0,0.0,0.0,34.759,-0.851,-1.357
68.8,7.473,0.0,-3.0,0.0,0.0,32.797,-1.195,-1.33
69.2,6.273,0.0,-3.0,0.0,0.0,30.493,5.672,-1.4
69.6,6.135,0.0,-0.344,0.0,0.0,28.05,5.37,0.011
70.0,5.998,0.0,-0.344,0.0,0.0,25.674,5.068,0.162
70.4,5.944,0.0,-0.135,0.0,0.0,23.498,4.169,0.352
70.8,5.89,0.0,-0.135,0.0,0.0,21.661,-3.939,0.218
71.2,7.147,0.0,3.143,0.0,0.0,20.365,-4.544,1.775
71.6,8.404,0.0,3.143,0.0,0.0,19.814,-5.15,1.701
72.0,9.281,0.0,2.193,0.0,0.0,19.918,-5.685,1.208
72.4,10.158,0.0,2.193,0.0,0.0,20.587,-6.219,1.21
72.8,11.266,0.0,2.769,0.0,0.0,21.81,-6.471,1.513
