sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
65.6,10.741,0.0,-4.79,9.098,-1.849,17.915,-1.766,-2.09
66.0,8.825,0.0,-4.79,8.902,0.869,17.036,-2.271,-2.144
66.4,9.031,0.0,0.514,9.368,1.465,16.017,-2.776,0.367
66.8,9.237,0.0,0.514,9.83,0.843,15.309,-3.416,0.381
67.2,9.574,0.0,0.842,10.016,0.089,14.965,-4.057,0.606
67.6,9.91,0.0,0.842,9.986,-0.242,14.924,-4.252,0.61
68.0,9.492,-0.4,-1.045,9.973,0.181,14.945,-4.448,-0.388
68.4,9.075,-0.8,-1.045,10.375,1.828,14.759,-4.058,-0.399
68.8,9.129,-1.0,0.136,11.342,3.003,14.345,-3.667,0.159
69.2,9.184,-1.0,0.136,12.548,3.028,13.923,-3.91,0.177
69.6,10.386,-1.0,3.006,28.604,-3.705,5.765,-7.369,1.794
70.0,11.588,-1.0,3.006,27.12,-3.716,7.358,-6.625,1.765
70.4,11.603,-0.6,0.036,25.925,-2.54,8.897,-5.88,0.206
70.8,11.617,-0.2,0.036,25.222,-0.974,10.172,-5.272,0.279
71.2,10.417,-0.25,-3.0,0.0,0.0,10.966,-4.664,-1.227
71.6,9.217,-0.25,-3.0,0.0,0.0,11.142,-4.583,-1.356
72.0,9.135,-0.65,-0.204,0.0,0.0,11.029,-4.501,0.029
72.4,9.053,-0.65,-0.204,0.0,0.0,10.865,-4.491,0.015
72.8,8.039,-0.25,-2.537,0.0,0.0,10.478,-4.482,-1.15
73.2,7.024,-0.2,-2.537,0.0,0.0,9.864,-5.386,-1.08
73.6,6.605,0.0,-1.046,0.0,0.0,9.326,0.919,-0.432
74.0,6.187,0.0,-1.046,0.0,0.0,8.868,0.579,-0.329
74.4,6.391,0.0,0.511,0.0,0.0,8.504,0.239,0.669
74.8,6.596,0.0,0.511,0.0,0.0,8.309,-7.064,0.745
75.2,7.945,0.0,3.372,0.0,0.0,8.462,-7.158,2.1
75.6,9.294,0.0,3.372,0.0,0.0,24.199,-6.196,1.858
76.0,10.421,0.0,2.818,0.0,0.0,25.057,-6.378,1.537
76.4,11.548,0.0,2.818,0.0,0.0,26.343,-6.083,1.54
76.8,12.123,0.0,1.437,0.0,0.0,27.851,-5.789,0.823
