sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
88.8,6.431,0.0,-1.279,12.501,2.515,11.656,-6.888,-0.53
89.2,5.919,0.0,-1.279,13.771,3.834,11.337,0.04,-0.522
89.6,6.28,0.0,0.903,15.4,4.309,11.101,-0.242,0.745
90.0,6.641,0.0,0.903,0.0,0.0,10.989,0.146,0.966
90.4,6.341,0.0,-0.75,0.0,0.0,10.733,-6.676,0.014
90.8,6.041,0.0,-0.75,0.0,0.0,10.332,-6.937,-0.201
91.2,6.919,0.0,2.197,0.0,0.0,10.151,-7.199,1.217
91.6,7.798,0.0,2.197,0.0,0.0,10.341,-7.035,1.207
92.0,9.202,0.0,3.51,0.0,0.0,10.922,-6.87,1.893
92.4,10.606,0.0,3.51,0.0,0.0,12.146,-7.442,1.897
