sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.4,12.415,0.0,0.641,17.391,0.386,53.885,-0.237,0.501
86.8,12.672,0.0,0.641,17.416,-0.26,53.885,-0.237,0.776
87.2,12.946,0.0,0.685,0.0,0.0,53.885,-0.237,0.529
87.6,13.22,0.0,0.685,0.0,0.0,53.885,-0.237,0.593
88.0,12.928,0.0,-0.73,0.0,0.0,53.885,-0.237,-0.143
88.4,12.636,0.0,-0.73,0.0,0.0,53.885,-0.237,-0.153
88.8,12.295,0.0,-0.851,86.149,-0.206,53.885,-0.237,-0.221
89.2,11.955,0.0,-0.851,86.108,0.004,53.885,-0.237,-0.197
89.6,12.791,0.0,2.089,85.917,-0.961,53.885,-0.237,1.352
90.0,13.626,0.0,2.089,85.274,-2.256,53.885,-0.237,1.352
90.4,13.466,0.0,-0.4,84.311,-2.557,53.885,-0.237,0.037
90.8,13.306,0.0,-0.4,83.393,-2.031,53.885,-0.237,0.036
91.2,13.132,0.0,-0.436,82.689,-1.491,53.885,-0.237,0.011
91.6,12.957,0.0,-0.436,82.0,-1.955,53.885,-0.237,0.001
92.0,13.173,0.0,0.539,81.047,-2.809,53.885,-0.237,0.514
92.4,13.388,0.0,0.539,79.945,-2.697,53.885,-0.237,0.559
92.8,13.631,0.0,0.607,0.0,0.0,53.885,-0.237,0.48
93.2,13.874,0.0,0.607,0.0,0.0,53.885,-0.237,0.816
93.6,13.699,0.0,-0.437,0.0,0.0,53.885,-0.237,-0.04
94.0,13.524,0.0,-0.437,0.0,0.0,53.885,-0.237,0.034
94.4,13.485,-0.4,-0.097,0.0,0.0,53.885,-0.237,0.196
94.8,13.447,-0.8,-0.097,0.0,0.0,53.885,-0.237,0.142
95.2,13.562,-1.0,0.288,0.0,0.0,53.885,-0.237,0.35
95.6,13.677,-1.0,0.288,0.0,0.0,53.885,-0.237,0.381
96.0,11.734,-1.0,-4.858,10.281,-1.964,10.302,-4.298,-2.208
96.4,9.79,-1.0,-4.858,10.103,1.075,10.695,-4.145,-2.217
96.8,9.93,-0.6,0.349,10.535,1.084,10.666,-3.991,0.346
97.2,10.069,-0.2,0.349,10.97,1.093,10.723,-4.295,0.378
97.6,9.164,-0.25,-2.262,11.633,2.222,10.748,-4.598,-0.902
98.0,8.259,-0.25,-2.262,12.748,3.351,10.573,-5.102,-0.999
98.4,8.471,-0.65,0.528,14.078,3.018,10.461,-5.606,0.4
98.8,8.682,-0.65,0.528,0.0,0.0,10.55,-5.688,0.382
99.2,7.482,-0.25,-3.0,0.0,0.0,10.474,-5.769,-1.387
99.6,6.282,-0.2,-3.0,0.0,0.0,10.033,-6.264,-1.326
100.0,6.636,0.0,0.887,0.0,0.0,9.621,0.452,0.547
100.4,6.991,0.0,0.887,0.0,0.0,9.502,0.189,0.626
100.8,6.479,0.0,-1.28,0.0,0.0,9.457,-0.074,-0.279
101.2,5.967,0.0,-1.28,0.0,0.0,9.207,0.192,-0.229
101.6,5.714,0.0,-0.631,0.0,0.0,8.697,-6.751,-0.046
102.0,5.462,0.0,-0.631,0.0,0.0,8.226,-7.718,-0.202
102.4,6.664,0.0,3.007,0.0,0.0,8.332,-8.685,1.628
102.8,7.867,0.0,3.007,0.0,0.0,9.117,-8.709,1.629
103.2,9.272,0.0,3.512,0.0,0.0,10.433,-8.732,1.895
103.6,10.677,0.0,3.512,0.0,0.0,12.293,-8.622,1.898
