sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
114.0,0.43,0.0,-0.794,1.212,2.363,37.246,-0.645,-0.307
114.4,1.194,0.0,1.909,2.234,2.745,32.31,-1.052,1.1
114.8,1.958,0.0,1.909,3.408,3.126,27.928,-1.889,1.076
115.2,2.935,0.0,2.444,4.44,2.032,24.23,-2.726,1.355
115.6,3.913,0.0,2.444,5.034,0.938,21.229,-3.42,1.36
116.0,4.307,0.0,0.984,5.374,0.763,18.78,-4.113,0.594
116.4,4.7,0.0,0.984,5.644,0.587,16.841,2.025,0.595
116.8,4.312,0.0,-0.972,6.203,2.207,15.331,0.953,-0.372
117.2,3.923,0.0,-0.972,7.409,3.826,13.869,1.014,-0.34
117.6,5.35,0.0,3.567,8.927,3.765,12.589,1.076,2.196
118.0,6.777,0.0,3.567,10.422,3.705,11.906,-6.323,2.368
118.4,8.137,0.0,3.399,0.0,0.0,11.856,-6.512,2.143
118.8,9.496,0.0,3.399,0.0,0.0,12.527,-7.207,1.877
119.2,10.604,0.0,2.771,0.0,0.0,13.969,-7.902,1.512
119.6,11.713,0.0,2.771,0.0,0.0,15.967,-7.77,1.515
