sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
67.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
67.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
68.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
68.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
68.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
69.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
69.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
70.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
70.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
70.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
71.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
71.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
72.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
72.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
72.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
73.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
73.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
74.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
74.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
74.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
75.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
75.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
76.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
76.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
76.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
77.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
77.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
78.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
78.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
78.8,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
79.2,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
79.6,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
80.0,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
80.4,0.0,0.0,0.0,0.001,0.0,14.21,-8.122,0.0
80.8,0.0,0.0,0.0,0.204,1.015,14.21,-8.122,0.0
81.2,0.246,0.0,0.614,0.764,1.784,14.21,-8.122,0.651
81.6,0.491,0.0,0.614,1.676,2.777,14.21,-8.122,0.463
82.0,1.425,0.0,2.334,2.848,3.083,14.21,-8.122,1.316
82.4,2.358,0.0,2.334,3.961,2.481,0.593,-12.744,1.29
82.8,2.98,0.0,1.555,4.895,2.19,1.19,-12.899,0.876
83.2,3.602,0.0,1.555,5.532,0.997,2.097,-13.055,0.873
83.6,4.192,0.0,1.475,5.699,-0.164,3.136,-12.345,0.83
84.0,4.782,0.0,1.475,5.621,-0.225,4.128,-11.635,0.829
84.4,3.628,0.0,-2.887,5.868,1.459,4.708,-10.855,-1.36
84.8,2.473,0.0,-2.887,6.906,3.732,4.514,-10.075,-1.361
85.2,1.273,0.0,-3.0,8.863,6.051,3.845,-10.836,-1.417
85.6,0.073,0.0,-3.0,11.73,8.288,3.0,-11.596,-1.419
86.0,0.0,0.0,-0.181,15.275,9.398,2.107,-11.901,1.386
86.4,0.0,0.0,0.0,19.169,10.07,1.328,-12.205,0.0
86.8,0.0,0.0,0.0,23.331,10.741,0.724,-12.775,0.0
87.2,0.0,0.0,0.0,27.533,10.268,0.348,-13.345,0.0
87.6,0.0,0.0,0.0,0.101,6.967,0.136,-13.591,0.0
88.0,0.0,0.0,0.0,0.101,8.156,0.021,-13.838,0.0
88.4,0.0,0.0,0.0,0.101,9.345,0.001,-14.0,0.0
88.8,0.0,0.0,0.0,0.1,9.921,0.001,-14.0,0.0
89.2,1.546,0.0,3.865,3.875,8.951,0.31,-6.79,2.147
89.6,3.092,0.0,3.865,7.372,8.255,1.238,-6.79,2.106
90.0,4.135,0.0,2.606,10.636,8.063,2.452,-5.636,1.478
90.4,5.177,0.0,2.606,13.566,6.589,3.622,-4.482,1.618
90.8,5.817,0.0,1.6,15.987,5.518,4.673,-3.356,1.241
91.2,6.457,0.0,1.6,18.1,5.044,13.484,-8.182,1.22
91.6,7.663,0.4,3.014,19.909,4.004,6.421,-8.9,1.821
92.0,8.868,0.8,3.014,21.262,2.758,7.579,-8.359,1.715
92.4,10.467,0.0,3.996,22.037,1.12,9.2,-8.412,2.303
92.8,12.065,0.0,3.996,22.065,-0.984,11.482,-8.465,2.208
93.2,11.948,-0.4,-0.293,21.593,-1.372,14.011,-8.171,0.045
93.6,11.831,-0.4,-0.293,20.882,-2.187,16.376,-7.876,-0.009
94.0,11.402,-0.4,-1.073,19.906,-2.69,18.304,-6.528,-0.352
94.4,10.973,-0.4,-1.073,18.719,-3.247,19.52,-5.18,-0.324
94.8,10.398,0.0,-1.436,17.338,-3.66,19.967,-3.685,-0.529
95.2,9.824,0.0,-1.436,16.0,-3.027,19.587,-2.19,-0.524
95.6,8.899,0.0,-2.312,14.987,-2.043,18.599,-2.146,-0.989
96.0,7.975,0.0,-2.312,14.264,-1.569,17.223,-2.103,-1.009
96.4,8.157,0.0,0.455,13.454,-2.202,15.881,-3.055,0.352
96.8,8.339,0.0,0.455,12.538,-2.657,37.492,-5.115,0.391
97.2,7.545,0.0,-1.984,11.523,-2.137,36.937,-4.223,-0.881
97.6,6.752,0.0,-1.984,10.895,-1.002,35.79,-3.749,-0.851
98.0,6.381,0.0,-0.928,82.458,5.916,34.222,-3.276,-0.376
98.4,6.01,0.0,-0.928,84.658,5.087,32.229,-2.367,-0.352
98.8,7.123,0.4,2.783,0.0,0.0,30.02,-1.458,1.563
99.2,8.236,0.8,2.783,0.0,0.0,28.159,-1.88,1.573
99.6,9.456,0.0,3.049,0.0,0.0,49.402,-1.627,1.766
100.0,10.676,0.0,3.049,0.0,0.0,48.466,-1.565,1.795
100.4,11.541,-0.4,2.163,0.0,0.0,47.923,-1.503,1.348
100.8,12.406,-0.4,2.163,0.0,0.0,47.628,-1.072,1.221
101.2,12.415,-0.4,0.023,0.0,0.0,47.334,-0.641,0.251
101.6,12.424,-0.4,0.023,0.0,0.0,47.226,-1.979,0.268
102.0,12.731,0.0,0.767,79.165,-3.37,47.717,-3.317,0.645
102.4,13.038,0.0,0.767,77.691,-4.0,48.33,-1.981,0.688
102.8,12.759,0.0,-0.698,76.083,-4.044,48.414,-0.645,-0.13
103.2,12.479,0.0,-0.698,74.63,-3.219,48.189,-0.992,-0.138
103.6,12.803,0.0,0.809,73.387,-2.997,48.112,-1.34,0.649
104.0,13.126,0.0,0.809,72.212,-2.877,48.267,-1.507,0.679
104.4,12.852,0.0,-0.686,71.205,-2.159,48.499,-1.675,-0.084
104.8,12.577,0.0,-0.686,70.156,-3.085,48.588,-1.34,-0.102
105.2,12.489,0.0,-0.221,68.7,-4.196,48.471,-1.006,0.1
105.6,12.4,0.0,-0.221,66.868,-4.964,48.21,-0.804,0.1
106.0,12.732,0.0,0.83,64.645,-6.153,47.918,-0.601,0.615
106.4,13.064,0.0,0.83,62.012,-7.012,47.764,-0.833,0.622
106.8,13.152,0.0,0.219,59.084,-7.627,47.786,-1.066,0.58
107.2,13.239,0.0,0.219,55.936,-8.111,47.904,-1.132,0.262
107.6,13.055,0.0,-0.461,52.649,-8.324,48.029,-1.198,0.021
108.0,12.87,0.0,-0.461,49.314,-8.354,48.097,-1.216,-0.011
108.4,13.209,0.0,0.846,0.0,0.0,48.203,-1.234,0.678
108.8,13.547,0.0,0.846,42.236,-9.216,48.462,-1.305,0.692
109.2,13.092,0.0,-1.14,38.647,-8.73,7.661,-2.529,-0.333
109.6,12.636,0.0,-1.14,35.4,-7.505,8.456,-3.715,-0.35
110.0,11.892,0.0,-1.859,32.701,-5.993,9.371,-4.333,-0.686
110.4,11.149,0.0,-1.859,30.474,-5.14,10.236,-4.952,-0.703
110.8,11.273,0.0,0.31,28.415,-5.154,11.053,-4.711,0.341
111.2,11.397,0.0,0.31,26.628,-3.781,11.823,-4.47,0.343
111.6,10.197,0.0,-3.0,25.655,-1.084,12.316,-4.402,-1.302
112.0,8.997,0.0,-3.0,25.76,1.606,12.302,-4.333,-1.315
112.4,7.797,0.0,-3.0,26.94,4.296,11.796,-4.346,-1.373
112.8,6.597,0.0,-3.0,0.0,0.0,10.816,-4.359,-1.349
113.2,6.514,0.0,-0.206,0.0,0.0,9.822,1.651,-0.033
113.6,6.432,0.0,-0.206,0.0,0.0,9.275,0.451,0.093
114.0,6.273,0.0,-0.397,0.0,0.0,8.922,0.44,0.164
114.4,6.115,0.0,-0.397,0.0,0.0,8.509,0.429,0.234
114.8,5.799,0.0,-0.79,0.0,0.0,8.116,-7.34,-0.142
115.2,5.483,0.0,-0.79,0.0,0.0,7.82,-7.899,-0.287
115.6,6.604,0.0,2.802,0.0,0.0,7.8,-7.914,1.521
116.0,7.724,0.0,2.802,0.0,0.0,8.235,-7.929,1.522
116.4,9.126,0.0,3.504,0.0,0.0,9.217,-8.135,1.89
116.8,10.528,0.0,3.504,0.0,0.0,10.843,-8.341,1.893
