sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.0,13.198,0.0,-0.759,18.795,-2.722,19.504,-4.061,0.026
86.4,12.895,0.0,-0.759,17.786,-2.326,20.985,-5.255,-0.259
86.8,12.283,0.0,-1.53,16.996,-1.62,22.761,-6.448,-0.508
87.2,11.671,0.0,-1.53,16.314,-1.792,24.609,-6.835,-0.56
87.6,11.137,0.0,-1.335,15.547,-2.042,51.68,-2.593,-0.488
88.0,10.602,0.0,-1.335,14.715,-2.117,51.675,-3.641,-0.503
88.4,9.77,0.0,-2.08,13.913,-1.895,51.815,-4.689,-0.826
88.8,8.938,0.0,-2.08,13.312,-1.11,51.992,-5.486,-0.899
89.2,8.399,0.0,-1.347,12.967,-0.618,52.213,-6.283,-0.542
89.6,7.861,0.0,-1.347,12.635,-1.042,52.214,-5.46,-0.526
90.0,8.103,0.0,0.607,11.977,-2.248,51.826,-4.637,0.419
90.4,8.346,0.0,0.607,11.002,-2.625,51.061,-3.087,0.48
90.8,7.695,0.0,-1.628,10.055,-2.108,49.594,-1.536,-0.705
91.2,7.044,0.0,-1.628,9.467,-0.835,47.576,-1.637,-0.669
91.6,6.744,0.0,-0.75,9.317,0.087,45.409,-1.737,-0.29
92.0,6.445,0.0,-0.75,9.585,1.257,43.07,-1.381,-0.253
92.4,6.8,0.0,0.889,10.191,1.771,40.6,-1.025,0.551
92.8,7.155,0.0,0.889,11.03,2.423,38.3,-1.519,0.59
93.2,8.226,0.0,2.677,11.986,2.359,36.483,-2.014,1.507
93.6,9.297,0.0,2.677,12.751,1.463,35.208,-2.09,1.574
94.0,9.588,0.0,0.726,13.313,1.347,34.237,-2.167,0.483
94.4,9.878,0.0,0.726,13.756,0.865,33.364,-2.005,0.493
94.8,10.484,0.0,1.514,13.942,0.068,32.606,-1.842,1.077
95.2,11.089,0.0,1.514,13.844,-0.56,32.135,-2.231,1.053
95.6,11.017,0.0,-0.18,13.63,-0.51,31.926,-2.619,-0.009
96.0,10.945,0.0,-0.18,13.379,-0.744,32.006,-3.819,0.132
96.4,10.333,0.0,-1.532,13.143,-0.437,16.144,-12.708,-0.605
96.8,9.72,0.0,-1.532,12.993,-0.314,19.379,-11.416,-0.619
97.2,9.349,0.0,-0.928,12.843,-0.433,21.885,-10.046,-0.273
97.6,8.977,0.0,-0.928,12.727,-0.148,23.694,-8.675,-0.339
98.0,8.946,0.0,-0.077,12.657,-0.203,25.038,-8.119,0.102
98.4,8.916,0.0,-0.077,12.513,-0.517,26.147,-7.563,0.119
98.8,9.15,0.0,0.585,12.19,-1.097,26.936,-6.316,0.428
99.2,9.384,0.0,0.585,11.599,-1.862,27.319,-5.069,0.493
99.6,8.395,0.0,-2.473,10.945,-1.404,27.056,-3.837,-1.098
100.0,7.406,0.0,-2.473,10.551,-0.567,25.905,-2.606,-1.102
100.4,7.388,0.0,-0.044,10.297,-0.702,24.398,-3.067,0.097
100.8,7.37,0.0,-0.044,9.944,-1.065,23.069,-3.528,0.092
101.2,6.944,0.0,-1.065,9.527,-1.019,21.815,-3.885,-0.418
101.6,6.518,0.0,-1.065,9.198,-0.626,20.533,-4.243,-0.42
102.0,6.594,0.0,0.188,8.926,-0.735,19.352,-4.743,0.191
102.4,6.669,0.0,0.188,8.656,-0.615,18.402,-5.244,0.224
102.8,6.115,0.0,-1.384,8.56,0.134,17.493,-5.428,-0.608
103.2,5.561,0.0,-1.384,8.964,1.887,16.436,-5.612,-0.578
103.6,6.164,0.0,1.508,9.838,2.484,15.531,1.077,0.868
104.0,6.768,0.0,1.508,11.027,3.459,15.075,0.555,0.941
104.4,6.769,0.0,0.003,12.726,5.036,14.805,0.751,0.377
104.8,6.77,0.0,0.003,14.796,5.318,14.457,0.947,0.528
105.2,6.619,0.0,-0.379,0.0,0.0,13.987,-6.002,0.155
105.6,6.467,0.0,-0.379,0.0,0.0,13.353,-5.741,-0.072
106.0,7.605,0.0,2.844,0.0,0.0,12.667,-4.756,1.544
106.4,8.742,0.0,2.844,0.0,0.0,32.084,-5.613,1.546
106.8,9.919,0.0,2.942,0.0,0.0,32.337,-4.99,1.599
107.2,11.096,0.0,2.942,0.0,0.0,32.7,-3.81,1.603
