sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.0,12.661,0.0,-1.399,36.96,0.322,22.367,-0.913,-0.283
86.4,12.742,0.0,0.203,36.996,-0.141,22.132,-0.509,0.251
86.8,12.823,0.0,0.203,36.893,-0.378,21.853,-0.529,0.361
87.2,12.674,0.0,-0.372,36.74,-0.384,21.567,-0.549,0.025
87.6,12.526,0.0,-0.372,36.705,0.208,21.28,-0.813,0.02
88.0,12.677,0.0,0.377,36.847,0.501,21.099,-1.078,0.415
88.4,12.827,0.0,0.377,36.951,0.019,21.055,-1.198,0.425
88.8,12.992,0.0,0.411,36.859,-0.478,21.122,-1.319,0.478
89.2,13.156,0.0,0.411,36.395,-1.842,21.193,-0.89,0.491
89.6,13.126,0.0,-0.075,35.424,-3.012,21.12,-0.461,0.211
90.0,13.096,0.0,-0.075,34.166,-3.277,20.933,-0.384,0.199
90.4,13.313,0.0,0.542,32.753,-3.789,20.753,-0.308,0.523
90.8,13.53,0.0,0.542,30.996,-4.995,20.681,-0.487,0.528
91.2,13.054,0.0,-1.191,28.896,-5.508,20.628,-0.665,-0.363
91.6,12.577,0.0,-1.191,42.817,-3.013,20.66,-1.865,-0.373
92.0,11.934,0.0,-1.606,41.897,-1.585,20.949,-3.065,-0.647
92.4,11.292,0.0,-1.606,41.548,-0.157,21.46,-4.265,-0.446
92.8,11.446,0.0,0.386,41.663,0.732,22.354,-5.465,0.392
93.2,11.601,0.0,0.386,42.134,1.621,23.596,-5.697,0.331
93.6,12.593,0.0,2.481,42.566,0.537,25.16,-5.929,1.51
94.0,13.586,0.0,2.481,42.564,-0.546,25.16,-5.929,1.573
94.4,13.645,0.0,0.148,42.373,-0.409,5.012,-7.28,0.355
94.8,13.704,0.0,0.148,0.0,0.0,7.59,-6.263,0.365
95.2,12.926,0.0,-1.944,0.0,0.0,9.618,-5.246,-0.734
95.6,12.149,0.0,-1.944,0.0,0.0,10.979,-4.488,-0.756
96.0,11.371,0.0,-1.944,0.0,0.0,11.726,-3.73,-0.78
96.4,10.593,0.0,-1.944,0.0,0.0,12.074,-4.042,-0.787
96.8,9.587,0.0,-2.515,0.0,0.0,12.189,-4.355,-1.052
97.2,8.581,0.0,-2.515,0.0,0.0,12.031,-4.687,-1.123
97.6,7.709,0.0,-2.181,0.0,0.0,11.63,-5.019,-0.939
98.0,6.837,0.0,-2.181,0.0,0.0,11.124,-5.904,-0.979
98.4,5.637,0.0,-3.0,0.0,0.0,10.557,-6.79,-1.37
98.8,4.437,0.0,-3.0,0.0,0.0,9.739,-7.046,-1.412
99.2,3.237,0.0,-3.0,0.0,0.0,8.543,-7.301,-1.402
99.6,2.037,0.0,-3.0,0.0,0.0,7.055,-7.985,-1.411
100.0,1.15,-0.4,-2.217,0.0,0.0,5.423,-8.668,-1.028
100.4,0.263,-0.8,-2.217,0.0,0.0,3.812,-9.868,-1.025
100.8,0.293,-1.0,0.075,0.0,0.0,2.511,-11.068,0.199
101.2,0.323,-1.0,0.075,0.0,0.0,1.627,-11.895,0.189
101.6,0.426,-1.0,0.257,9.539,7.026,1.1,-12.722,0.272
102.0,0.529,-1.0,0.257,12.62,8.381,0.854,-13.092,0.254
102.4,0.546,-0.6,0.041,16.261,9.822,0.78,-13.462,0.13
102.8,0.562,-0.2,0.041,20.315,10.447,0.78,-13.427,0.125
103.2,0.403,-0.25,-0.397,0.0,0.0,0.736,-13.391,-0.097
103.6,0.244,-0.25,-0.397,0.0,0.0,0.627,-13.417,-0.075
104.0,1.836,-0.65,3.98,0.0,0.0,0.816,-6.233,2.206
104.4,3.428,-0.65,3.98,0.0,0.0,1.583,-5.919,2.161
104.8,4.406,-0.25,2.444,0.0,0.0,9.166,-6.127,1.343
105.2,5.384,-0.2,2.444,0.0,0.0,10.822,-5.944,1.405
105.6,5.516,0.0,0.33,0.0,0.0,12.626,-5.761,0.489
106.0,5.647,0.0,0.33,0.0,0.0,14.244,-11.956,0.485
106.4,6.987,0.0,3.349,0.0,0.0,23.262,-12.82,1.999
106.8,8.326,0.0,3.349,0.0,0.0,25.749,-12.305,1.838
107.2,9.922,0.0,3.989,0.0,0.0,28.448,-10.942,2.146
107.6,11.517,0.0,3.989,0.0,0.0,31.24,-9.58,2.149
108.0,12.328,0.0,2.026,0.0,0.0,33.99,-8.326,1.13
