sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.0,5.537,0.0,1.177,42.004,5.697,4.666,-3.712,0.988
38.4,6.008,0.0,1.177,44.02,4.38,5.472,-2.353,0.989
38.8,6.025,0.4,0.043,45.619,3.616,15.949,-7.776,0.245
39.2,6.043,0.8,0.043,46.913,2.853,6.208,-8.227,0.087
39.6,7.096,1.0,2.633,47.756,1.362,6.563,-8.406,1.548
40.0,8.149,1.0,2.633,48.002,-0.129,7.41,-8.585,1.511
40.4,9.537,0.6,3.471,47.542,-2.171,8.636,-7.862,1.956
40.8,10.925,0.2,3.471,23.795,2.203,9.018,-5.015,1.888
41.2,12.268,0.0,3.357,24.431,0.975,9.989,-4.65,1.898
41.6,13.611,0.0,3.357,24.597,-0.146,11.352,-4.285,2.012
42.0,13.47,0.4,-0.352,24.611,0.216,12.618,-2.963,0.088
42.4,13.329,0.8,-0.352,24.396,-1.289,13.299,-1.642,0.131
42.8,12.934,1.0,-0.989,23.631,-2.54,13.668,-1.939,-0.219
43.2,12.538,1.0,-0.989,22.556,-2.831,13.998,-2.236,-0.25
43.6,11.759,0.6,-1.948,21.442,-2.74,14.161,-2.28,-0.761
44.0,10.98,0.2,-1.948,20.609,-1.427,14.03,-2.324,-0.816
44.4,11.183,0.0,0.508,20.104,-1.096,13.873,-2.729,0.443
44.8,11.386,0.0,0.508,19.47,-2.077,13.959,-3.133,0.418
45.2,11.01,0.0,-0.941,18.559,-2.478,14.069,-3.02,-0.329
45.6,10.634,0.0,-0.941,17.487,-2.879,13.984,-2.907,-0.325
46.0,9.977,0.0,-1.642,16.311,-3.001,13.788,-3.506,-0.519
46.4,9.32,0.0,-1.642,15.06,-3.255,13.57,-4.105,-0.647
46.8,6.803,0.0,-6.293,14.08,-1.648,12.948,-4.663,-3.016
47.2,4.286,0.0,-6.293,47.702,7.41,11.542,-5.221,-3.015
47.6,4.199,0.0,-0.217,50.701,7.584,9.954,-6.355,-0.025
48.0,4.112,0.0,-0.217,2.152,0.646,8.785,-7.489,-0.032
48.4,3.778,0.0,-0.836,2.642,1.807,7.861,-7.998,-0.353
48.8,3.444,0.0,-0.836,3.598,2.969,7.006,-8.507,-0.337
49.2,4.223,0.0,1.948,4.793,3.01,6.45,-9.045,1.102
49.6,5.002,0.0,1.948,6.006,3.051,6.421,-9.583,1.096
50.0,5.932,0.0,2.324,7.234,3.091,6.739,-9.072,1.295
50.4,6.861,0.0,2.324,8.479,3.132,7.224,-8.56,1.34
50.8,7.744,0.0,2.207,9.834,3.643,7.973,-8.579,1.241
51.2,8.627,0.0,2.207,11.393,4.154,9.082,-8.598,1.326
51.6,9.976,0.0,3.372,12.831,3.036,63.594,-2.702,1.889
52.0,11.325,0.0,3.372,13.822,1.918,63.29,-2.474,1.933
52.4,12.149,0.0,2.061,14.487,1.41,63.402,-2.615,1.335
52.8,12.973,0.0,2.061,14.95,0.902,63.901,-2.756,1.317
53.2,13.348,0.0,0.938,15.082,-0.243,64.712,-2.978,0.732
53.6,13.724,0.0,0.938,14.756,-1.388,64.712,-2.978,0.743
54.0,13.184,0.0,-1.349,14.42,-0.29,64.712,-2.978,-0.437
54.4,12.645,0.0,-1.349,14.524,0.807,64.712,-2.978,-0.453
54.8,12.918,0.0,0.683,14.826,0.705,64.712,-2.978,0.594
55.2,13.191,0.0,0.683,15.088,0.603,69.231,-2.301,0.524
55.6,12.941,-0.4,-0.624,15.285,0.386,69.841,-2.615,0.127
56.0,12.692,-0.8,-0.624,15.397,0.17,70.477,-2.93,-0.194
56.4,12.516,-1.0,-0.438,15.443,0.06,71.119,-3.076,-0.065
56.8,12.341,-1.0,-0.438,15.445,-0.05,71.75,-3.221,-0.043
57.2,12.454,-1.0,0.283,44.255,-6.02,41.698,-4.832,0.36
57.6,12.567,-1.0,0.283,41.842,-6.048,43.161,-5.46,0.371
58.0,12.457,-0.6,-0.275,39.462,-5.853,44.924,-6.332,0.117
58.4,12.347,-0.2,-0.275,37.133,-5.792,46.992,-7.204,0.148
58.8,12.451,-0.25,0.258,34.786,-5.943,49.346,-7.767,0.403
59.2,12.554,-0.25,0.258,32.359,-6.192,51.966,-8.329,0.345
59.6,12.307,-0.65,-0.616,29.902,-6.091,54.359,-6.777,-0.106
60.0,12.061,-0.65,-0.616,27.757,-4.636,56.033,-5.224,-0.145
60.4,10.861,-0.25,-3.0,26.384,-2.227,56.033,-5.224,-1.268
60.8,9.661,-0.2,-3.0,25.999,0.301,56.033,-5.224,-1.29
61.2,8.461,0.0,-3.0,26.625,2.83,55.93,-1.703,-1.359
61.6,7.261,0.0,-3.0,0.0,0.0,53.845,-0.149,-1.317
62.0,7.103,0.0,-0.395,0.0,0.0,51.322,6.338,-0.125
62.4,6.945,0.0,-0.395,0.0,0.0,49.025,5.616,0.036
62.8,6.332,0.0,-1.533,0.0,0.0,46.577,6.322,-0.377
63.2,5.719,0.0,-1.533,0.0,0.0,43.601,-0.181,-0.395
63.6,7.201,0.0,3.705,0.0,0.0,40.763,-0.708,2.249
64.0,8.683,0.0,3.705,0.0,0.0,38.728,-1.235,2.048
64.4,10.137,0.0,3.636,0.0,0.0,37.392,-1.264,1.961
64.8,11.592,0.0,3.636,0.0,0.0,36.649,-1.292,1.965
65.2,12.657,0.0,2.664,0.0,0.0,36.637,-2.399,1.463
