sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.8,10.659,0.0,2.899,35.76,-2.059,9.589,-8.205,1.791
57.2,12.005,0.0,3.365,34.566,-3.912,29.219,-7.103,1.87
57.6,13.351,0.0,3.365,32.631,-5.764,31.647,-7.68,2.01
58.0,13.045,0.0,-0.765,30.236,-6.208,34.389,-7.631,-0.153
58.4,12.739,0.0,-0.765,27.665,-6.651,36.988,-7.582,-0.164
58.8,11.541,0.0,-2.995,25.297,-5.19,39.378,-8.088,-1.287
59.2,10.343,0.0,-2.995,23.513,-3.728,41.491,-8.594,-1.292
59.6,10.092,0.0,-0.628,22.073,-3.471,43.313,-8.082,-0.129
60.0,9.841,0.0,-0.628,20.736,-3.214,44.83,-7.57,-0.174
60.4,9.429,0.0,-1.03,19.574,-2.599,62.596,-7.698,-0.357
60.8,9.016,0.0,-1.03,18.657,-1.984,63.783,-7.793,-0.352
61.2,9.138,0.0,0.303,18.14,-0.601,64.95,-7.888,0.281
61.6,9.259,0.0,0.303,18.233,0.783,66.102,-7.471,0.339
62.0,9.493,0.0,0.584,18.802,2.067,66.102,-7.471,0.447
62.4,9.726,0.0,0.584,0.0,0.0,66.102,-7.471,0.44
62.8,8.873,0.0,-2.133,0.0,0.0,66.102,-7.471,-0.875
63.2,8.02,0.0,-2.133,0.0,0.0,66.102,-7.471,-0.945
63.6,7.154,0.0,-2.166,0.0,0.0,66.102,-7.471,-0.936
64.0,6.287,0.0,-2.166,0.0,0.0,66.102,-7.471,-0.963
64.4,6.474,0.0,0.468,0.0,0.0,66.102,-7.471,0.498
64.8,6.662,0.0,0.468,0.0,0.0,66.102,-7.471,0.729
65.2,6.22,0.0,-1.105,0.0,0.0,66.102,-7.471,-0.16
65.6,5.778,0.0,-1.105,0.0,0.0,66.102,-7.471,-0.366
66.0,7.127,0.0,3.372,0.0,0.0,66.102,-7.471,1.844
66.4,8.476,0.0,3.372,0.0,0.0,66.102,-7.471,1.82
66.8,9.603,0.0,2.818,0.0,0.0,66.102,-7.471,1.534
67.2,10.73,0.0,2.818,0.0,0.0,66.102,-7.471,1.537
