sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
74.0,10.548,0.0,3.301,18.71,2.362,29.926,-1.323,1.888
74.4,11.868,0.0,3.301,19.293,0.554,29.263,-0.947,1.972
74.8,11.928,0.0,0.15,19.405,0.007,28.785,-0.863,0.275
75.2,11.988,0.0,0.15,19.325,-0.41,28.296,-0.779,0.275
75.6,11.861,0.0,-0.317,19.115,-0.64,27.957,-1.675,0.018
76.0,11.734,0.0,-0.317,18.885,-0.51,27.925,-2.571,-0.012
76.4,11.672,0.0,-0.155,18.694,-0.444,28.27,-3.749,0.313
76.8,11.61,0.0,-0.155,18.685,0.397,29.062,-4.928,0.092
77.2,12.006,-0.4,0.991,18.92,0.779,30.283,-5.562,0.668
77.6,12.403,-0.8,0.991,46.134,0.559,31.916,-6.196,0.674
78.0,11.841,0.0,-1.404,46.454,1.039,33.809,-7.024,-0.527
78.4,11.28,0.0,-1.404,0.0,0.0,7.38,-6.488,-0.383
78.8,10.502,0.0,-1.944,0.0,0.0,8.462,-5.137,-0.8
79.2,9.724,0.0,-1.944,0.0,0.0,8.98,-5.231,-0.819
79.6,8.946,0.0,-1.944,0.0,0.0,9.226,-5.325,-0.784
80.0,8.168,0.0,-1.944,0.0,0.0,9.206,-5.463,-0.85
80.4,7.391,0.0,-1.944,0.0,0.0,8.931,-5.602,-0.83
80.8,6.613,0.0,-1.944,0.0,0.0,8.476,-6.118,-0.865
81.2,5.767,0.0,-2.116,0.0,0.0,7.902,-6.635,-0.935
81.6,4.92,0.0,-2.116,0.0,0.0,7.28,-7.565,-0.978
82.0,3.769,0.0,-2.879,0.0,0.0,6.63,-8.495,-1.336
82.4,2.617,0.0,-2.879,0.0,0.0,5.906,-9.502,-1.347
82.8,1.839,0.0,-1.944,0.0,0.0,5.2,-10.51,-0.892
83.2,1.061,0.0,-1.944,0.0,0.0,4.413,-10.652,-0.895
83.6,2.109,-0.4,2.62,0.0,0.0,3.736,-10.794,1.445
84.0,3.157,-0.8,2.62,0.0,0.0,3.561,-11.063,1.463
84.4,4.29,-1.0,2.833,0.0,0.0,3.929,-11.332,1.56
84.8,5.423,-1.0,2.833,7.377,1.209,4.727,-10.944,1.553
85.2,6.024,-1.0,1.501,7.921,1.512,5.717,-10.556,0.858
85.6,6.624,-0.6,1.501,8.642,1.815,6.653,-9.474,0.92
86.0,5.424,-0.2,-3.0,9.873,4.339,7.036,-8.392,-1.365
86.4,4.224,-0.05,-3.0,0.0,0.0,6.715,-8.355,-1.378
86.8,5.171,-0.45,2.366,0.0,0.0,6.328,-8.317,1.36
87.2,6.117,-0.45,2.366,0.0,0.0,6.409,-1.587,1.308
87.6,5.937,-0.45,-0.451,0.0,0.0,6.834,-2.066,-0.105
88.0,5.757,-0.05,-0.451,0.0,0.0,7.143,-1.363,0.024
88.4,5.768,-0.35,0.029,0.0,0.0,7.136,-0.659,0.359
88.8,5.779,-0.35,0.029,0.0,0.0,20.316,-8.593,0.401
89.2,7.114,0.0,3.337,0.0,0.0,20.708,-8.476,1.997
89.6,8.449,0.0,3.337,0.0,0.0,21.374,-7.288,1.83
90.0,9.878,0.0,3.574,0.0,0.0,22.117,-6.101,1.932
90.4,11.308,0.0,3.574,0.0,0.0,23.041,-5.334,1.933
90.8,12.225,0.0,2.294,0.0,0.0,24.128,-4.568,1.269
