sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
91.6,9.37,-0.2,-0.917,12.591,-0.749,9.715,-4.582,-0.28
92.0,9.403,-0.25,0.081,12.047,-1.969,9.719,-4.666,0.234
92.4,9.435,-0.25,0.081,11.259,-1.971,9.879,-5.298,0.223
92.8,8.562,-0.65,-2.183,10.651,-1.068,10.124,-5.93,-0.964
93.2,7.688,-0.65,-2.183,10.159,-1.395,10.094,-5.671,-0.983
93.6,6.934,-0.25,-1.886,9.511,-1.841,9.635,-5.411,-0.841
94.0,6.18,-0.2,-1.886,8.884,-1.298,8.926,-5.928,-0.782
94.4,6.222,0.0,0.107,8.314,-1.552,8.28,-6.444,0.137
94.8,6.265,0.0,0.107,7.769,-1.17,7.856,-6.946,0.197
95.2,5.429,0.0,-2.09,7.553,0.091,7.474,-7.448,-0.949
95.6,4.593,0.0,-2.09,7.764,0.963,7.004,-8.183,-0.946
96.0,4.606,0.0,0.033,8.154,0.985,6.664,-8.917,0.11
96.4,4.619,0.0,0.033,8.715,1.821,6.575,-2.201,0.089
96.8,5.619,0.0,2.499,9.414,1.672,6.885,-2.694,1.412
97.2,6.619,0.0,2.499,10.176,2.14,7.619,-2.315,1.576
97.6,6.694,0.0,0.19,11.311,3.532,8.416,-1.936,0.6
98.0,6.77,0.0,0.19,12.848,4.154,9.014,-8.384,0.555
98.4,7.97,0.0,2.998,0.0,0.0,9.563,-7.621,1.806
98.8,9.169,0.0,2.998,0.0,0.0,10.546,-8.153,1.627
99.2,10.747,0.0,3.946,0.0,0.0,12.297,-8.685,2.124
99.6,12.326,0.0,3.946,0.0,0.0,14.808,-8.8,2.129
