sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
51.2,11.778,0.0,-0.331,18.648,-3.723,18.504,-2.755,0.071
51.6,10.92,0.0,-2.146,17.183,-3.604,18.645,-3.253,-0.878
52.0,10.061,0.0,-2.146,15.708,-3.772,18.642,-3.75,-0.91
52.4,9.207,0.0,-2.136,14.164,-3.944,18.537,-4.461,-0.896
52.8,8.352,0.0,-2.136,12.65,-3.629,18.376,-5.173,-0.914
53.2,7.196,0.0,-2.89,11.321,-3.013,18.135,-6.072,-1.321
53.6,6.04,0.0,-2.89,10.358,-1.804,2.093,-9.578,-1.315
54.0,6.188,0.0,0.369,9.617,-1.9,3.002,-10.743,0.291
54.4,6.335,0.0,0.369,8.79,-2.239,4.371,-11.58,0.285
54.8,5.858,0.0,-1.193,7.951,-1.953,6.009,-12.417,-0.479
55.2,5.381,0.0,-1.193,7.339,-1.109,7.312,-10.858,-0.522
55.6,5.342,0.0,-0.097,6.976,-0.704,7.888,-9.3,0.051
56.0,5.303,0.0,-0.097,6.982,0.733,8.052,-8.876,0.044
56.4,5.501,0.0,0.495,18.818,1.853,8.079,-8.453,0.33
56.8,5.699,0.0,0.495,19.78,2.952,8.083,-8.366,0.365
57.2,6.885,0.0,2.966,20.983,3.063,8.329,-8.279,1.639
57.6,8.072,0.0,2.966,22.07,2.376,8.944,-7.841,1.685
58.0,7.272,0.0,-1.999,0.0,0.0,9.461,-0.193,-0.888
58.4,6.473,0.0,-1.999,0.0,0.0,9.606,-0.366,-0.821
58.8,6.435,0.0,-0.093,0.0,0.0,9.653,-0.539,0.311
59.2,6.398,0.0,-0.093,0.0,0.0,9.656,-0.225,0.429
59.6,5.921,0.0,-1.193,0.0,0.0,9.431,-7.121,-0.303
60.0,5.444,0.0,-1.193,0.0,0.0,9.038,-7.549,-0.479
60.4,6.746,0.0,3.255,0.0,0.0,8.982,-7.977,1.757
60.8,8.048,0.0,3.255,0.0,0.0,9.612,-8.382,1.759
61.2,9.011,0.0,2.409,0.0,0.0,10.858,-8.786,1.32
61.6,9.975,0.0,2.409,0.0,0.0,12.493,-8.404,1.322
