sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.2,13.381,0.0,-0.344,27.482,-2.265,81.2,-0.54,0.089
57.6,13.243,0.0,-0.344,26.55,-2.398,81.151,-0.587,0.057
58.0,13.327,0.0,0.21,25.555,-2.576,81.109,-0.633,0.353
58.4,13.411,0.0,0.21,24.489,-2.753,81.109,-0.633,0.355
58.8,13.0,0.0,-1.027,23.576,-1.809,81.109,-0.633,-0.286
59.2,12.589,0.0,-1.027,23.041,-0.866,81.109,-0.633,-0.299
59.6,12.701,-0.4,0.278,22.687,-0.906,81.109,-0.633,0.403
60.0,12.812,-0.8,0.278,22.317,-0.945,81.109,-0.633,0.234
60.4,12.587,-1.0,-0.564,42.151,-3.649,81.109,-0.633,0.064
60.8,12.361,-1.0,-0.564,40.141,-6.401,81.109,-0.633,-0.097
61.2,9.704,-1.0,-6.641,5.176,-2.639,72.305,-1.187,-3.165
61.6,7.048,-1.0,-6.641,4.708,0.298,70.555,-1.307,-3.154
62.0,6.699,-1.0,-0.872,4.817,0.249,68.167,-1.005,-0.356
62.4,6.35,-1.0,-0.872,4.907,0.201,65.518,-0.703,-0.32
62.8,5.45,-0.6,-2.252,4.928,-0.099,62.56,-0.704,-1.042
63.2,4.549,-0.2,-2.252,4.828,-0.398,59.241,-0.704,-1.0
63.6,4.082,0.0,-1.167,4.664,-0.425,55.726,-1.092,-0.467
64.0,3.615,0.0,-1.167,4.488,-0.452,52.18,-1.479,-0.498
64.4,3.009,0.0,-1.514,4.275,-0.613,48.629,-2.141,-0.676
64.8,2.404,0.0,-1.514,3.998,-0.773,45.101,-2.804,-0.676
65.2,2.519,0.0,0.289,3.497,-1.733,41.847,-4.004,0.225
65.6,2.635,0.0,0.289,2.612,-2.635,39.119,-5.204,0.226
66.0,2.157,0.0,-1.194,1.711,-1.869,36.753,-6.175,-0.526
66.4,1.68,0.0,-1.194,1.117,-1.103,46.506,-6.457,-0.526
66.8,1.035,0.0,-1.612,0.831,-0.329,44.272,-7.657,-0.73
67.2,0.39,0.0,-1.612,0.854,0.446,42.159,-8.355,-0.723
67.6,0.584,0.0,0.485,1.053,0.546,40.236,-9.052,0.371
68.0,0.778,0.0,0.485,1.291,0.647,38.487,-8.84,0.352
68.4,0.923,0.0,0.362,1.634,1.065,49.938,-7.7,0.278
68.8,1.068,0.0,0.362,2.144,1.483,47.926,-8.252,0.273
69.2,1.755,0.0,1.719,2.743,1.511,46.302,-8.804,0.98
69.6,2.443,0.0,1.719,3.353,1.539,44.929,-8.132,0.974
70.0,2.927,0.0,1.211,3.87,1.046,43.521,-7.459,0.707
70.4,3.412,0.0,1.211,4.19,0.554,42.01,-6.645,0.694
70.8,3.489,0.0,0.194,4.473,0.864,40.285,-5.832,0.173
71.2,3.567,0.0,0.194,4.881,1.174,38.248,-4.925,0.181
71.6,3.891,0.0,0.81,5.287,0.855,35.928,-4.018,0.506
72.0,4.215,0.0,0.81,5.565,0.537,33.373,-3.103,0.487
72.4,4.058,0.0,-0.391,5.847,0.874,30.486,-2.188,-0.121
72.8,3.902,0.0,-0.391,6.264,1.211,27.498,-2.915,-0.115
73.2,4.338,0.0,1.092,6.656,0.75,24.858,-3.642,0.651
73.6,4.775,0.0,1.092,6.864,0.288,22.598,-3.948,0.633
74.0,4.876,0.0,0.252,6.989,0.338,20.569,-4.253,0.227
74.4,4.977,0.0,0.252,7.134,0.387,18.769,-4.896,0.227
74.8,5.439,0.0,1.156,7.254,0.21,17.339,-5.538,0.668
75.2,5.901,0.0,1.156,7.302,0.032,16.262,-5.736,0.713
75.6,6.087,0.0,0.463,7.276,-0.162,15.393,-5.934,0.336
76.0,6.272,0.0,0.463,7.172,-0.357,14.603,-5.758,0.335
76.4,6.127,0.0,-0.361,6.974,-0.635,13.752,-5.582,-0.069
76.8,5.983,0.0,-0.361,6.664,-0.913,12.922,-6.162,-0.11
77.2,5.205,0.0,-1.944,6.553,0.359,12.141,-6.741,-0.857
77.6,4.428,0.0,-1.944,6.951,1.631,11.231,-7.074,-0.877
78.0,4.715,0.0,0.718,7.823,2.73,10.355,-0.196,0.458
78.4,5.002,0.0,0.718,9.135,3.829,9.669,-0.236,0.515
78.8,5.521,0.0,1.298,10.821,4.602,9.16,-0.275,0.947
79.2,6.041,0.0,1.298,12.817,5.376,9.007,-0.978,1.103
79.6,5.819,0.0,-0.555,0.0,0.0,9.195,-8.892,0.048
80.0,5.597,0.0,-0.555,0.0,0.0,9.327,-8.357,-0.126
80.4,7.002,0.0,3.512,0.0,0.0,9.483,-7.822,1.906
80.8,8.406,0.0,3.512,0.0,0.0,10.115,-7.933,1.893
81.2,9.214,0.0,2.018,0.0,0.0,11.235,-8.044,1.117
81.6,10.021,0.0,2.018,0.0,0.0,12.687,-7.984,1.119
