sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
56.4,12.835,0.0,0.545,66.22,-3.794,67.701,-5.798,0.508
56.8,13.054,0.0,0.545,64.582,-4.397,69.754,-6.576,0.518
57.2,13.17,0.0,0.29,62.74,-4.813,72.184,-7.354,0.386
57.6,13.286,0.0,0.29,60.732,-5.229,74.949,-8.014,0.431
58.0,13.317,0.0,0.078,58.605,-5.405,74.949,-8.014,0.313
58.4,13.348,0.0,0.078,56.408,-5.581,74.949,-8.014,0.307
58.8,13.228,0.0,-0.301,54.385,-4.533,74.949,-8.014,0.085
59.2,13.108,0.0,-0.301,52.781,-3.485,74.949,-8.014,-0.023
59.6,13.496,-0.4,0.969,51.135,-4.744,74.949,-8.014,0.868
60.0,13.883,-0.8,0.969,0.0,0.0,74.949,-8.014,0.829
60.4,12.575,-1.0,-3.271,0.0,0.0,74.949,-8.014,-1.526
60.8,11.266,-1.0,-3.271,0.0,0.0,74.949,-8.014,-1.45
61.2,10.066,-1.0,-3.0,7.673,-1.37,9.949,-4.147,-1.291
61.6,8.866,-1.0,-3.0,7.306,-0.463,9.812,-4.235,-1.37
62.0,7.894,-0.6,-2.431,7.298,0.421,9.275,-4.323,-1.08
62.4,6.922,-0.2,-2.431,7.643,1.305,8.56,-5.282,-1.058
62.8,6.734,-0.25,-0.468,8.215,1.555,7.996,-6.241,-0.083
63.2,6.547,-0.25,-0.468,8.887,1.805,7.641,-6.703,-0.144
63.6,7.251,-0.65,1.759,9.32,0.36,7.574,-7.165,1.052
64.0,7.954,-0.65,1.759,9.175,-1.085,7.87,-7.108,0.989
64.4,7.106,-0.25,-2.122,8.908,-0.25,8.113,-7.051,-0.921
64.8,6.257,-0.2,-2.122,8.975,0.584,7.968,-6.86,-0.929
65.2,6.45,0.0,0.481,9.093,0.008,7.615,-6.669,0.38
65.6,6.642,0.0,0.481,8.982,-0.567,7.476,-7.543,0.354
66.0,6.611,0.0,-0.077,8.793,-0.378,7.718,-8.416,0.089
66.4,6.581,0.0,-0.077,8.679,-0.188,8.088,-8.24,0.05
66.8,6.159,0.0,-1.054,8.609,-0.164,8.296,-8.063,-0.416
67.2,5.737,0.0,-1.054,8.548,-0.14,8.331,-8.214,-0.424
67.6,5.945,0.0,0.52,8.437,-0.416,8.383,-8.365,0.351
68.0,6.153,0.0,0.52,8.215,-0.693,8.484,-8.041,0.387
68.4,6.169,0.0,0.038,7.841,-1.18,8.5,-7.718,0.097
68.8,6.184,0.0,0.038,7.271,-1.667,8.421,-7.535,0.135
69.2,5.385,0.0,-1.996,6.985,0.235,8.112,-7.352,-0.891
69.6,4.587,0.0,-1.996,7.459,2.138,7.555,-0.678,-0.899
70.0,5.684,0.0,2.743,8.36,2.365,7.272,-1.215,1.614
70.4,6.781,0.0,2.743,9.352,2.593,7.601,-1.547,1.851
70.8,6.812,0.0,0.077,10.597,3.634,8.289,-9.089,0.559
71.2,6.843,0.0,0.077,0.0,0.0,8.855,-8.086,0.342
71.6,7.831,0.0,2.472,0.0,0.0,9.223,-7.082,1.399
72.0,8.82,0.0,2.472,0.0,0.0,9.807,-7.187,1.352
72.4,10.222,0.0,3.504,0.0,0.0,10.911,-7.291,1.892
72.8,11.623,0.0,3.504,0.0,0.0,12.741,-8.017,1.897
