sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.4,12.249,0.0,1.23,0.0,0.0,17.758,-2.294,0.845
76.8,11.667,0.0,-1.456,0.0,0.0,17.787,-1.937,-0.502
77.2,11.084,0.0,-1.456,75.37,-3.048,17.44,-1.579,-0.51
77.6,12.451,0.0,3.418,74.074,-3.43,17.201,-1.691,1.988
78.0,13.818,0.0,3.418,72.465,-4.615,17.554,-1.802,2.032
78.4,13.357,0.0,-1.154,53.511,-5.639,18.077,-1.64,-0.336
78.8,12.895,0.0,-1.154,51.543,-4.2,18.351,-1.478,-0.346
79.2,13.022,0.0,0.317,50.033,-3.349,18.548,-1.59,0.414
79.6,13.149,0.0,0.317,65.611,-5.0,18.841,-1.702,0.443
80.0,12.72,0.0,-1.071,63.611,-5.0,19.038,-1.412,-0.284
80.4,12.292,0.0,-1.071,61.913,-3.486,18.947,-1.122,-0.33
80.8,13.065,0.0,1.933,60.581,-3.174,18.828,-0.928,1.236
81.2,13.838,0.0,1.933,59.164,-3.912,18.941,-0.733,1.202
81.6,13.265,0.0,-1.433,57.721,-3.304,19.123,-1.074,-0.432
82.0,12.692,0.0,-1.433,56.582,-2.389,19.212,-1.415,-0.346
82.4,13.276,0.0,1.462,55.578,-2.632,19.32,-1.154,0.882
82.8,13.861,0.0,1.462,0.0,0.0,19.557,-0.893,1.051
83.2,13.809,0.0,-0.13,0.0,0.0,19.815,-0.73,0.212
83.6,13.757,0.0,-0.13,0.0,0.0,19.988,-0.566,0.212
84.0,13.75,-0.4,-0.019,0.0,0.0,20.091,-0.445,0.256
84.4,13.742,-0.8,-0.019,0.0,0.0,20.143,-0.325,0.192
84.8,12.931,-1.0,-2.027,0.0,0.0,19.998,-0.275,-0.822
85.2,12.12,-1.0,-2.027,0.0,0.0,19.508,-0.225,-0.827
85.6,10.881,-1.0,-3.099,7.097,-2.152,8.723,-4.179,-1.369
86.0,9.641,-1.0,-3.099,6.393,-1.372,8.991,-4.64,-1.34
86.4,8.441,-0.6,-3.0,5.992,-0.631,8.955,-5.1,-1.369
86.8,7.241,-0.2,-3.0,5.741,-0.623,8.635,-5.618,-1.333
87.2,6.726,-0.25,-1.288,5.357,-1.299,8.18,-6.137,-0.493
87.6,6.211,-0.25,-1.288,5.007,-0.452,7.702,-6.538,-0.535
88.0,5.7,-0.65,-1.278,4.994,0.391,7.18,-6.94,-0.553
88.4,5.188,-0.65,-1.278,5.18,0.539,6.618,-7.363,-0.569
88.8,4.728,-0.25,-1.15,5.415,0.636,6.031,-7.785,-0.502
89.2,4.268,-0.2,-1.15,5.989,2.234,5.513,-1.42,-0.505
89.6,4.48,0.0,0.529,7.068,3.16,5.283,-2.264,0.411
90.0,4.692,0.0,0.529,8.525,4.125,5.359,-2.522,0.469
90.4,5.453,0.0,1.904,10.258,4.54,5.732,-2.779,1.341
90.8,6.215,0.0,1.904,12.207,5.207,6.325,-9.307,1.379
91.2,7.804,0.0,3.973,0.0,0.0,7.115,-8.624,2.333
91.6,9.393,0.0,3.973,0.0,0.0,21.652,-9.77,2.141
92.0,10.676,0.0,3.206,0.0,0.0,24.214,-10.97,1.74
92.4,11.958,0.0,3.206,0.0,0.0,27.268,-9.663,1.743
