sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
63.2,8.392,0.0,3.412,22.812,1.987,21.171,-3.899,1.848
63.6,9.82,0.0,3.569,23.326,0.584,20.797,-4.023,2.016
64.0,11.248,0.0,3.569,23.219,-1.122,21.131,-4.579,2.243
64.4,11.167,0.0,-0.201,22.73,-1.32,21.957,-5.135,0.048
64.8,11.087,0.0,-0.201,22.195,-1.354,23.069,-6.169,0.022
65.2,11.258,0.0,0.428,21.597,-1.639,24.613,-7.203,0.415
65.6,11.429,0.0,0.428,20.813,-2.28,26.576,-7.93,0.461
66.0,11.432,0.0,0.008,19.806,-2.754,28.866,-8.656,0.196
66.4,11.436,0.0,0.008,18.634,-3.109,43.938,-7.451,0.188
66.8,10.821,0.0,-1.537,17.443,-2.846,45.97,-8.45,-0.593
67.2,10.206,0.0,-1.537,16.205,-3.341,48.013,-8.74,-0.553
67.6,9.046,0.0,-2.9,14.879,-3.292,49.817,-9.031,-1.293
68.0,7.886,0.0,-2.9,13.726,-2.474,51.184,-8.873,-1.31
68.4,7.734,0.0,-0.381,12.698,-2.663,52.226,-8.715,-0.057
68.8,7.581,0.0,-0.381,11.573,-2.962,75.481,-5.369,-0.094
69.2,6.749,0.0,-2.08,10.465,-2.581,74.901,-5.399,-0.901
69.6,5.918,0.0,-2.08,9.641,-1.539,74.0,-5.43,-0.936
70.0,5.929,0.0,0.028,9.065,-1.34,74.0,-5.43,0.11
70.4,5.94,0.0,0.028,8.756,-0.208,74.0,-5.43,0.127
70.8,5.921,0.0,-0.049,8.905,0.955,74.0,-5.43,0.045
71.2,5.901,0.0,-0.049,9.537,1.925,74.0,-5.43,0.086
71.6,6.72,0.0,2.049,10.334,2.057,74.0,-5.43,1.16
72.0,7.54,0.0,2.049,0.0,0.0,74.0,-5.43,1.196
72.4,7.14,0.0,-1.0,0.0,0.0,74.0,-5.43,-0.389
72.8,6.74,0.0,-1.0,0.0,0.0,74.0,-5.43,-0.34
73.2,6.431,0.0,-0.771,0.0,0.0,74.0,-5.43,-0.052
73.6,6.123,0.0,-0.771,0.0,0.0,74.0,-5.43,0.039
74.0,6.302,0.0,0.447,0.0,0.0,74.0,-5.43,0.596
74.4,6.481,0.0,0.447,0.0,0.0,74.0,-5.43,0.367
74.8,7.885,0.0,3.51,0.0,0.0,74.0,-5.43,1.891
75.2,9.289,0.0,3.51,0.0,0.0,74.0,-5.43,1.894
75.6,10.66,0.0,3.427,0.0,0.0,74.0,-5.43,1.853
76.0,12.03,0.0,3.427,0.0,0.0,74.0,-5.43,1.858
