sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
44.0,2.304,-1.0,-0.808,2.793,-0.977,2.29,-11.589,-0.33
44.4,2.219,-0.6,-0.212,2.445,-0.763,2.333,-12.102,-0.042
44.8,2.134,-0.2,-0.212,2.183,-0.548,2.548,-12.616,-0.027
45.2,1.885,-0.6,-0.623,1.883,-0.955,2.708,-12.167,-0.226
45.6,1.636,-0.6,-0.623,1.42,-1.361,2.59,-11.718,-0.237
46.0,1.225,-0.6,-1.028,1.157,0.326,2.346,-12.203,-0.439
46.4,0.814,-0.2,-1.028,1.625,2.013,2.133,-12.688,-0.434
46.8,1.376,-0.246,1.405,2.526,2.496,2.006,-12.486,0.832
47.2,1.939,-0.246,1.405,3.621,2.979,2.023,-12.284,0.814
47.6,2.608,0.154,1.673,4.695,2.39,2.283,-12.47,0.965
48.0,3.277,0.093,1.673,5.533,1.801,2.885,-12.657,1.003
48.4,4.134,0.493,2.142,13.53,1.994,3.656,-11.787,1.232
48.8,4.99,0.893,2.142,14.428,2.495,4.422,-10.918,1.253
49.2,5.931,0.493,2.35,15.422,2.475,5.278,-10.443,1.356
49.6,6.871,0.093,2.35,16.408,2.455,6.321,-9.968,1.311
50.0,7.777,-0.307,2.267,17.462,2.814,7.467,-9.116,1.287
50.4,8.684,-0.707,2.267,18.659,3.172,8.635,-8.264,1.361
50.8,10.093,-0.707,3.522,19.605,1.558,9.947,-7.515,1.928
51.2,11.502,-0.307,3.522,19.905,-0.056,24.866,-9.843,1.941
51.6,11.451,-0.186,-0.126,19.872,-0.107,27.606,-8.905,0.219
52.0,11.401,-0.186,-0.126,19.819,-0.158,41.26,-10.51,0.167
52.4,10.754,0.0,-1.618,19.904,0.582,44.243,-10.254,-0.638
52.8,10.107,0.0,-1.618,20.285,1.322,46.628,-8.81,-0.632
53.2,9.546,0.0,-1.402,20.731,0.907,48.194,-7.367,-0.5
53.6,8.985,0.0,-1.402,21.01,0.491,49.083,-6.547,-0.568
54.0,8.414,0.0,-1.427,21.177,0.34,49.418,-5.728,-0.58
54.4,7.843,0.0,-1.427,10.086,-1.591,49.179,-4.823,-0.567
54.8,7.572,0.0,-0.678,9.454,-1.57,48.411,-3.919,-0.238
55.2,7.301,0.0,-0.678,8.898,-1.208,47.212,-3.211,-0.205
55.6,6.918,0.0,-0.958,8.51,-0.733,25.808,-2.714,-0.384
56.0,6.535,0.0,-0.958,8.101,-1.312,24.057,-3.076,-0.358
56.4,5.62,0.0,-2.286,7.567,-1.36,22.261,-3.788,-1.034
56.8,4.706,0.0,-2.286,7.215,-0.398,20.384,-4.501,-1.05
57.2,4.515,0.0,-0.476,7.104,-0.161,18.593,-5.322,-0.149
57.6,4.325,0.0,-0.476,7.238,0.833,17.054,-6.144,-0.16
58.0,4.292,0.0,-0.082,7.738,1.668,15.651,-6.223,0.023
58.4,4.259,0.0,-0.082,8.421,2.028,14.265,-6.301,0.043
58.8,5.293,0.0,2.584,9.091,1.32,13.108,-6.359,1.448
59.2,6.326,0.0,2.584,0.0,0.0,12.387,-6.418,1.417
59.6,7.154,0.0,2.069,0.0,0.0,12.138,-6.855,1.216
60.0,7.981,0.0,2.069,0.0,0.0,12.394,-7.292,1.173
60.4,9.536,0.0,3.888,0.0,0.0,13.073,-6.585,2.108
60.8,11.091,0.0,3.888,0.0,0.0,14.091,-5.878,2.307
61.2,12.437,0.0,3.363,0.0,0.0,15.567,-5.975,2.104
61.6,13.782,0.0,3.363,0.0,0.0,7.574,-12.65,1.867
62.0,13.338,0.0,-1.11,0.0,0.0,12.188,-11.299,-0.283
62.4,12.895,0.0,-1.11,0.0,0.0,16.077,-9.909,-0.297
62.8,13.359,0.0,1.16,0.0,0.0,19.413,-8.519,0.856
63.2,13.822,0.0,1.16,0.0,0.0,22.669,-8.578,0.866
63.6,13.455,0.0,-0.919,0.0,0.0,25.967,-8.636,-0.215
64.0,13.087,0.0,-0.919,0.0,0.0,29.164,-8.809,-0.225
64.4,12.99,0.0,-0.242,0.0,0.0,32.338,-8.981,0.109
64.8,12.893,0.0,-0.242,0.0,0.0,22.726,-1.59,0.102
65.2,11.693,0.0,-3.0,0.0,0.0,22.76,-1.997,-1.258
65.6,10.493,0.0,-3.0,0.0,0.0,22.347,-1.749,-1.274
66.0,9.293,0.0,-3.0,0.0,0.0,21.355,-1.502,-1.345
66.4,8.093,0.0,-3.0,0.0,0.0,20.038,-2.528,-1.352
66.8,7.083,0.0,-2.525,0.0,0.0,18.689,-3.553,-1.121
67.2,6.073,0.0,-2.525,0.0,0.0,17.256,-4.124,-1.147
67.6,6.479,0.0,1.015,0.0,0.0,15.93,2.515,0.654
68.0,6.885,0.0,1.015,0.0,0.0,14.92,2.321,0.887
68.4,6.387,0.0,-1.244,0.0,0.0,13.969,2.128,-0.167
68.8,5.89,0.0,-1.244,0.0,0.0,12.931,-5.45,-0.293
69.2,7.439,0.0,3.872,0.0,0.0,12.25,-5.818,2.208
69.6,8.988,0.0,3.872,0.0,0.0,12.502,-7.018,2.082
70.0,9.979,0.0,2.478,0.0,0.0,13.743,-8.218,1.358
70.4,10.97,0.0,2.478,0.0,0.0,15.571,-7.971,1.361
