sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.8,12.325,-0.8,-0.846,30.537,-5.364,42.892,-0.415,-0.226
87.2,11.919,0.0,-1.016,28.646,-4.088,42.407,-0.915,-0.323
87.6,11.512,0.0,-1.016,27.222,-3.036,41.96,-1.415,-0.233
88.0,11.432,0.4,-0.202,26.153,-2.309,41.447,-1.075,0.076
88.4,11.351,0.4,-0.202,25.418,-1.364,40.765,-0.735,0.145
88.8,11.807,0.4,1.141,24.954,-0.956,40.125,-0.907,0.837
89.2,12.264,0.4,1.141,24.675,-0.44,39.736,-1.078,0.809
89.6,12.926,0.0,1.656,24.561,-0.13,39.563,-0.868,1.084
90.0,13.589,0.0,1.656,24.33,-1.026,39.572,-0.659,1.052
90.4,13.496,0.0,-0.231,23.892,-1.166,39.693,-0.859,0.127
90.8,13.404,0.0,-0.231,23.513,-0.729,39.856,-1.059,0.123
91.2,13.373,-0.4,-0.077,23.296,-0.354,39.964,-0.703,0.145
91.6,13.343,-0.8,-0.077,23.004,-1.108,39.917,-0.347,0.381
92.0,13.267,0.0,-0.189,22.419,-1.816,39.846,-0.688,0.009
92.4,13.191,0.0,-0.189,21.552,-2.519,39.881,-1.028,0.27
92.8,12.413,0.0,-1.944,20.544,-2.519,39.791,-0.92,-0.751
93.2,11.636,0.0,-1.944,19.537,-2.519,39.348,-0.812,-0.774
93.6,10.858,0.0,-1.944,18.53,-2.519,38.601,-0.959,-0.794
94.0,10.08,0.0,-1.944,17.522,-2.519,37.601,-1.105,-0.76
94.4,9.302,0.0,-1.944,16.515,-2.519,36.374,-1.379,-0.818
94.8,8.524,0.0,-1.944,15.507,-2.519,34.946,-1.653,-0.845
95.2,7.747,0.0,-1.944,14.5,-2.519,33.161,-1.152,-0.81
95.6,6.969,0.0,-1.944,13.445,-2.755,30.865,-0.652,-0.87
96.0,6.191,0.0,-1.944,12.296,-2.991,28.255,-1.138,-0.844
96.4,5.413,0.0,-1.944,11.1,-2.991,25.528,-1.624,-0.875
96.8,4.636,0.0,-1.944,9.903,-2.991,22.77,-2.541,-0.88
97.2,3.858,0.0,-1.944,8.998,-1.535,20.069,-3.459,-0.876
97.6,3.08,0.0,-1.944,8.676,-0.078,17.537,-4.944,-0.886
98.0,2.302,0.0,-1.944,8.696,0.18,3.6,-8.2,-0.897
98.4,1.102,0.0,-3.0,8.904,0.859,2.101,-8.902,-1.417
98.8,0.0,0.0,-2.756,0.0,0.0,0.716,-11.16,-1.411
99.2,1.591,-0.4,3.977,0.0,0.0,0.349,-13.418,2.205
99.6,3.182,-0.8,3.977,0.0,0.0,1.057,-13.348,2.167
100.0,1.191,-1.0,-4.977,0.0,0.0,1.657,-13.279,-2.384
100.4,0.0,-1.0,-2.977,1.159,1.483,1.446,-12.953,-2.354
100.8,0.649,-1.0,1.622,1.608,0.764,1.091,-12.627,1.042
101.2,1.298,-0.6,1.622,1.77,0.044,0.99,-12.923,0.947
101.6,1.339,-0.2,0.103,1.779,0.004,1.146,-13.219,0.135
102.0,1.38,-0.05,0.103,1.773,-0.035,1.338,-13.019,0.14
102.4,1.38,-0.45,-0.001,2.024,1.291,1.457,-12.819,0.08
102.8,1.379,-0.45,-0.001,13.895,5.349,1.519,-12.729,0.078
103.2,2.654,-0.45,3.187,15.874,4.547,1.799,-12.639,1.754
103.6,3.929,-0.05,3.187,17.706,4.611,2.547,-12.516,1.785
104.0,5.147,-0.35,3.045,19.575,4.733,3.744,-12.393,1.778
104.4,6.366,-0.35,3.045,21.543,5.11,5.146,-11.101,1.675
104.8,6.172,0.0,-0.484,23.945,6.899,6.235,-9.809,-0.124
105.2,5.979,0.0,-0.484,0.0,0.0,6.898,-9.353,-0.103
105.6,5.816,0.0,-0.405,0.0,0.0,17.844,-3.994,-0.108
106.0,5.654,0.0,-0.405,0.0,0.0,18.88,-3.299,-0.006
106.4,6.263,0.0,1.521,0.0,0.0,19.697,-2.448,1.194
106.8,6.871,0.0,1.521,0.0,0.0,20.417,-8.808,1.303
107.2,8.008,0.0,2.843,0.0,0.0,21.131,-7.882,1.816
107.6,9.146,0.0,2.843,0.0,0.0,21.93,-6.957,1.573
108.0,10.158,0.0,2.532,0.0,0.0,22.82,-6.192,1.387
108.4,11.171,0.0,2.532,0.0,0.0,23.81,-5.427,1.39
108.8,12.342,0.0,2.926,0.0,0.0,25.236,-6.191,1.598
