sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
56.8,[ 0.171 -0.857  0.12   1.     0.315 -0.776 -0.119],1.202333927154541,-6.49776957637134,rl_0,8.194638067781925,0.0,-0.05285114049911055,30
57.2,[ 0.239 -0.914  0.119  1.     0.297 -0.776 -0.119],1.193671464920044,-5.99255991485844,rl_0,8.672106653749942,0.0,-0.021656155586247117,30
57.6,[ 0.307 -0.971  0.119  1.     0.279 -0.776 -0.119],1.2518184185028076,-5.505221306326037,rl_0,9.14957523971796,0.0,0.0,30
58.0,[ 0.384 -1.     0.135  1.     0.259 -0.776 -0.119],1.3485679626464844,-4.986152649222722,rl_0,9.689002424776554,0.0,0.3872412443161055,30
58.4,[ 0.461 -1.     0.135  1.     0.24   0.102 -0.17 ],1.4617362022399902,-4.407101679599615,rl_0,10.228429609835148,0.0,0.0,30
58.8,[ 0.532 -1.     0.125  1.     0.206  0.134 -0.118],1.2459797859191895,-3.912965327123519,rl_0,10.726821524202824,0.0,-0.2564704418182351,30
59.2,[ 0.604 -1.     0.125  1.     0.171  0.16  -0.107],1.31928551197052,-3.392518139636845,rl_0,11.225213438570501,0.0,0.0,30
59.6,[ 0.679 -1.     0.132  1.     0.072  0.183 -0.098],1.3229533433914185,-2.8612932962291797,rl_0,11.754394775927068,0.0,0.19243389368056585,30
60.0,[ 0.741 -1.     0.108  1.    -0.02   0.198 -0.037],1.0832107067108154,-2.6574776945127248,rl_0,12.187679058611394,0.0,-0.5993565917015053,30
60.4,[ 0.788 -1.     0.081  1.    -0.129  0.198  0.031],0.81292325258255,-2.2980441217378225,rl_0,12.512848359644414,0.0,-0.6757186353206657,30
60.8,[ 0.828 -1.     0.07   1.    -0.235  0.198 -0.027],0.6991757154464722,-1.8923266742055187,rl_0,12.792518645823003,0.0,-0.28436884284018804,30
61.2,[ 0.855 -1.     0.049  1.    -0.334  0.21  -0.08 ],0.7045880556106567,-1.6913590799584828,rl_0,12.986759322911503,0.0,-0.5339350568130619,30
61.6,[ 0.883 -1.     0.049  1.    -0.434  0.236 -0.154],0.7046048641204834,-1.3905571587325003,rl_0,13.181000000000003,0.0,0.0,30
62.0,[ 0.712 -1.    -0.3    1.    -0.434  0.268 -0.128],0.6768113374710083,-17.791005214674428,rl_0,11.981000000000002,0.0,-8.714004231803129,30
62.4,[ 0.54  -1.    -0.3    1.    -0.434  0.291 -0.084],0.8561592698097229,-3.817256396299456,rl_0,10.781000000000002,0.0,1.1102230246251565e-14,30
62.8,[ 0.369 -1.057 -0.3   -0.875 -0.136  0.306 -0.041],0.7038742303848267,-4.494067970753537,rl_0,9.581000000000003,0.0,0.0,31
63.2,[ 0.197 -1.114 -0.3   -0.897 -0.054  0.296  0.127],0.6911154985427856,-6.061566850266569,rl_0,8.381000000000004,0.0,0.0,33
63.6,[ 0.04  -1.143 -0.276 -0.9    0.021 -0.84  -0.119],0.6954234838485718,-7.6350015975762675,rl_0,7.278052697081962,0.0,0.6065793567622324,35
64.0,[-0.118 -1.143 -0.276 -0.891  0.063 -0.822 -0.039],0.7444711923599243,-8.852806684836398,rl_0,6.17510539416392,0.0,0.0,37
64.4,[-0.153 -1.143 -0.061 -0.268  0.063 -0.812 -0.046],0.7651560306549072,-14.98063458553258,rl_0,5.929833147069436,0.0,5.360469098897241,38
64.8,[-0.188 -1.143 -0.061 -0.251  0.087 -0.801 -0.053],0.6070286631584167,-9.277110902135885,rl_0,5.684560899974953,0.0,0.0,38
65.2,[-0.21  -1.086 -0.039 -0.239  0.019 -0.788 -0.061],0.5976217985153198,-9.404900911784749,rl_0,5.5298331470694375,0.0,0.5659030886810523,38
65.6,[-0.232 -1.029 -0.039 -0.243 -0.049 -0.13  -0.017],0.5948967933654785,-9.583897283186204,rl_0,5.375105394163922,0.0,0.0,38
66.0,[-0.276 -1.036 -0.077 -0.258 -0.084 -0.139  0.096],0.712975263595581,-9.998150787908742,rl_0,5.068537405549947,0.0,-0.9490014731778795,38
66.4,[-0.32  -1.036 -0.077 -0.28  -0.118 -0.173  0.209],0.7778754234313965,-10.080368206753104,rl_0,4.761969416935971,0.0,0.0,38
66.8,[-0.274 -1.093  0.081 -0.312 -0.165 -0.218  0.191],0.8063936233520508,-12.718194452133012,rl_0,5.084526866276791,0.0,3.932033987217476,38
67.2,[-0.231 -1.093  0.075 -0.354 -0.21  -0.258  0.175],0.7489222884178162,-9.222552414486932,rl_0,5.384095781643918,0.0,-0.14367833733558433,38
67.6,[-0.187 -1.036  0.076 -0.398 -0.183 -0.295  0.149],0.7607353925704956,-8.920092514822953,rl_0,5.688389938672116,0.0,0.029532760381695278,39
68.0,[-0.148 -1.029  0.068 -0.436 -0.155 -0.326  0.127],0.6827071905136108,-8.673480580148249,rl_0,5.961472814877561,0.0,-0.19507050514220858,41
68.4,[-0.115 -1.     0.059 -0.477 -0.21  -0.356  0.143],0.5861928462982178,-8.338772629126005,rl_0,6.195949953396847,0.0,-0.2412858605384871,43
68.8,[-0.081 -1.     0.059 -0.53  -0.264 -0.39   0.16 ],0.641089916229248,-7.975859915172855,rl_0,6.430427091916134,0.0,0.0,45
69.2,[-0.088 -1.    -0.012 -0.596 -0.332 -0.896 -0.008],0.6231431365013123,-8.503409952695165,rl_0,6.381091750955357,0.0,-1.773827996750399,47
69.6,[-0.095 -1.    -0.012 -0.678 -0.4   -0.885 -0.088],0.8483233451843262,-7.734509471847614,rl_0,6.33175640999458,0.0,0.0,49
70.0,[-0.22  -1.    -0.217 -0.764 -0.367 -0.871 -0.042],0.8262359499931335,-13.754058495684804,rl_0,5.46294691255474,0.0,-5.121713477994144,51
70.4,[-0.344 -1.    -0.217 -0.843 -0.328 -0.867  0.004],0.7080678343772888,-9.246116453190773,rl_0,4.5941374151149,0.0,0.0,53
70.8,[-0.494 -1.    -0.262 -0.908 -0.252 -0.869  0.018],0.7015997171401978,-10.436771754564674,rl_0,3.5450816026399994,0.0,-1.1265394689691255,55
71.2,[-0.643 -1.    -0.262 -0.956 -0.175 -0.875  0.033],-0.7277885675430298,-11.082686565839541,rl_0,2.496025790165099,0.0,0.0,57
71.6,[-0.804 -1.    -0.28  -0.979 -0.033 -0.888  0.089],-1.624370813369751,-12.710351390429924,rl_0,1.3744867211545693,0.0,-0.453020353347684,59
72.0,[-0.964 -1.    -0.28  -0.97   0.11  -0.915  0.146],-1.3817720413208008,-14.560717243678065,rl_0,0.25294765214403947,0.0,0.0,61
72.4,[-0.929 -1.     0.062 -0.942  0.139 -0.94   0.075],-1.4189321994781494,-28.94239751488314,rl_0,0.5,0.0,8.553696355415562,63
72.8,[-0.931 -1.    -0.004 -0.906  0.188 -0.951  0.024],-0.04248243570327759,-14.871236636867739,rl_0,0.483007025718689,0.0,-1.6502832633579472,65
73.2,[-0.933 -1.    -0.003 -0.853  0.281 -0.957  0.035],-0.02858102321624756,-14.338427788042615,rl_0,0.47157461643218995,0.0,0.034753531217575004,67
73.6,[-0.934 -1.    -0.003 -0.78   0.375 -0.681  0.05 ],0.48580873012542725,-14.349822785908527,rl_0,0.46014220714569093,0.0,0.0,69
74.0,[-0.891 -1.     0.075 -0.703  0.315 -0.702  0.134],0.7500450611114502,-14.802270520736075,rl_0,0.760160231590271,0.0,1.9465652108192444,71
74.4,[-0.855 -1.     0.065 -0.636  0.258 -0.741  0.222],0.6454998254776001,-13.795298786378726,rl_0,1.018360161781311,0.0,-0.2613630890846261,73
74.8,[-0.816 -1.     0.068 -0.575  0.288 -0.787  0.185],0.6773853302001953,-13.507114911551458,rl_0,1.289314293861389,0.0,0.07971376180648887,74
75.2,[-0.777 -1.     0.068 -0.507  0.318 -0.824  0.149],0.7042269706726074,-13.230051456062824,rl_0,1.5602684259414672,0.0,0.0,74
75.6,[-0.736 -1.     0.073 -1.     0.    -0.851  0.088],0.7270172834396362,-12.937130725568924,rl_0,1.8510753393173216,0.0,0.12407988309860174,74
76.0,[-0.694 -1.     0.073 -1.     0.    -0.864  0.026],0.7439878582954407,-12.638051668119122,rl_0,2.141882252693176,0.0,0.0,74
76.4,[-0.652 -1.     0.073 -1.     0.    -0.866 -0.001],0.7311962246894836,-12.340372177504435,rl_0,2.4343607425689693,0.0,0.010447353124617975,74
76.8,[-0.61  -1.     0.073 -1.     0.    -0.863 -0.028],0.789043664932251,-12.042649028014829,rl_0,2.7268392324447626,0.0,0.0,74
77.2,[-0.569 -1.     0.073 -1.     0.    -0.854 -0.053],0.7328649163246155,-11.744271792747378,rl_0,3.019985198974609,0.0,0.00417172908783181,74
77.6,[-0.527 -1.     0.072 -1.     0.    -0.84  -0.077],0.7198807001113892,-11.451384764375652,rl_0,3.3079374790191647,0.0,-0.03246054053306635,74
78.0,[-0.484 -1.     0.076 -1.     0.    -0.822 -0.076],0.7565264701843262,-11.144838319042563,rl_0,3.6105480670928953,0.0,0.09161442518234308,74
78.4,[-0.441 -1.     0.076 -1.     0.    -0.805 -0.075],0.7733664512634277,-6.605735450564085,rl_0,3.913158655166626,0.0,0.0,74
78.8,[-0.397 -1.     0.077 -1.     0.    -0.791 -0.057],0.7703878879547119,-5.9592582513879435,rl_0,4.22131381034851,0.0,0.034653544425961025,74
79.2,[-0.353 -1.     0.077 -1.     0.    -0.78  -0.04 ],0.7658969759941101,-5.316095900321834,rl_0,4.527672600746154,0.0,-0.011227279901504517,74
79.6,[-0.31  -1.     0.076 -1.     0.    -0.768 -0.063],0.7628657221794128,-4.675679433842461,rl_0,4.832818889617919,0.0,-0.007578134536739833,74
80.0,[-0.267 -1.     0.075 -1.     0.    -0.752 -0.086],0.7521243095397949,-4.0444265205205845,rl_0,5.133668613433837,0.0,-0.02685353159904702,74
80.4,[-0.225 -1.     0.072 -1.     0.    -0.734 -0.074],0.7199784517288208,-9.300998162236507,rl_0,5.421659994125365,0.0,-0.08036464452743641,74
80.8,[-0.188 -1.     0.066 -1.     0.    -0.719 -0.06 ],0.6633914709091187,-9.03361397614622,rl_0,5.687016582489012,0.0,-0.14146745204925426,74
81.2,[-0.154 -1.     0.059 -1.     0.    -0.703 -0.077],0.591386079788208,-8.795313720386968,rl_0,5.9235710144042955,0.0,-0.1800134778022766,74
81.6,[-0.125 -1.     0.05  -1.     0.    -0.685 -0.091],0.5030088424682617,-8.593799462753609,rl_0,6.1247745513916,0.0,-0.2209430932998635,74
82.0,[-0.101 -1.     0.041 -1.     0.    -0.666 -0.073],0.4133537709712982,-8.425789797140604,rl_0,6.29011605978012,0.0,-0.22413767874240875,74
82.4,[-0.082 -1.     0.034 -1.     0.    -0.652 -0.053],0.3453183174133301,-8.280934399634818,rl_0,6.428243386745452,0.0,-0.17008863389492146,74
82.8,[-0.065 -1.     0.029 -1.     0.    -0.637 -0.085],0.2886057496070862,141.83833500434014,rl_0,6.543685686588287,0.0,-0.14178141951560752,74
83.2,[-0.053 -1.     0.021 -1.     0.    -0.614 -0.115],0.2123066484928131,141.92151759294336,rl_0,6.628608345985412,0.0,-0.190747752785686,74
